,Open,High,Low,Close,Volume
2017-10-25 16:00:00,121.94,122.765,121.35,122.02,557394
2017-10-26 16:00:00,122.75,122.75,121.02,121.73,466331
2017-10-27 16:00:00,121.58,122.97,121.57,122.16,491236
2017-10-30 16:00:00,122.02,122.25,121.21,121.72,408903
2017-10-31 16:00:00,121.28,124.16,120.68,123.96,629265
2017-11-01 16:00:00,124.68,125.72,123.93,125.21,630816
2017-11-02 16:00:00,125.19,125.99,124.48,124.56,508760
2017-11-03 16:00:00,123.97,125.83,123.25,125.3,414288
2017-11-06 16:00:00,125.2,126.52,125.2,125.67,453105
2017-11-07 16:00:00,125.71,126.62,125.19,126.06,603361
2017-11-08 16:00:00,125.73,126.88,125.73,126.23,368104
2017-11-09 16:00:00,125.89,126.59,125.47,126.1,331765
2017-11-10 16:00:00,125.55,126.67,125.55,126.64,304298
2017-11-13 16:00:00,127.01,127.15,126.04,126.61,570353
2017-11-14 16:00:00,126.52,126.8,125.87,126.28,499134
2017-11-15 16:00:00,126.21,126.23,123.73,123.89,653342
2017-11-16 16:00:00,123.92,126.49,123.92,126.19,563014
2017-11-17 16:00:00,125.64,126.23,125.055,126.21,1306769
2017-11-20 16:00:00,126.13,126.81,125.66,126.25,518320
2017-11-21 16:00:00,126.6,128.0,126.34,127.96,526351
2017-11-22 16:00:00,127.39,128.295,126.95,126.95,362041
2017-11-24 13:00:00,127.0,127.57,126.695,126.79,158341
