,Open,High,Low,Close,Volume
2017-09-14 16:00:00,58.29,58.53,57.71,58.38,3714288
2017-09-15 16:00:00,58.53,58.76,58.08,58.61,3919815
2017-09-18 16:00:00,58.67,58.68,57.26,57.35,3367913
2017-09-19 16:00:00,56.15,56.68,51.61,52.76,22501062
2017-09-20 16:00:00,52.51,52.8,52.05,52.59,7484314
2017-09-21 16:00:00,52.32,54.32,52.32,53.95,6502202
2017-09-22 16:00:00,53.79,54.86,53.65,53.9,4317072
2017-09-25 16:00:00,53.72,54.73,53.6101,54.17,3700627
2017-09-26 16:00:00,54.2,54.86,53.67,54.64,3339055
2017-09-27 16:00:00,54.63,56.86,54.6,56.67,4920021
2017-09-28 16:00:00,56.48,57.23,56.24,56.83,3544790
2017-09-29 16:00:00,56.83,57.19,56.36,56.96,2691133
2017-10-02 16:00:00,57.11,57.71,56.92,57.42,2359833
2017-10-03 16:00:00,57.32,57.87,56.84,56.91,2641426
2017-10-04 16:00:00,56.91,57.47,56.831,57.15,2301099
2017-10-05 16:00:00,57.42,58.09,57.19,57.49,2947375
2017-10-06 16:00:00,57.25,58.87,57.25,58.76,4018237
2017-10-09 16:00:00,59.0,59.46,58.58,59.04,2649222
2017-10-10 16:00:00,58.44,58.54,57.0,57.17,3999744
2017-10-11 16:00:00,57.05,57.28,56.25,56.56,415611
2017-10-12 16:00:00,55.48,55.6,54.44,55.13,4025911
2017-10-13 16:00:00,55.29,55.34,54.02,55.1,3104545
2017-10-16 16:00:00,54.95,55.42,54.59,54.91,2848292
2017-10-17 16:00:00,54.72,55.15,54.171,54.65,3662352
2017-10-18 16:00:00,54.65,55.67,54.57,55.46,2293267
2017-10-19 16:00:00,55.1,55.74,54.79,55.46,2349507
2017-10-20 16:00:00,55.79,56.01,55.345,55.83,2655059
2017-10-23 16:00:00,56.01,56.49,55.94,56.02,3571660
2017-10-24 16:00:00,56.41,57.06,56.07,56.65,3236673
2017-10-25 16:00:00,56.63,56.7,54.86,55.17,3407101
2017-10-26 16:00:00,55.07,56.4679,55.02,55.95,4163594
2017-10-27 16:00:00,55.31,55.51,54.25,55.2,2661457
2017-10-30 16:00:00,55.14,55.545,54.97,55.38,2884084
2017-10-31 16:00:00,55.5,56.38,55.4,55.98,2195642
2017-11-01 16:00:00,56.18,56.36,55.51,56.01,2326285
2017-11-02 16:00:00,56.21,57.47,55.87,57.34,3946107
2017-11-03 16:00:00,57.21,57.82,56.83,56.92,2912412
2017-11-06 16:00:00,56.76,57.26,56.22,56.39,3735936
2017-11-07 16:00:00,56.59,56.7,54.65,55.13,3493896
2017-11-08 16:00:00,55.02,56.78,54.72,56.55,3571434
2017-11-09 16:00:00,56.16,56.49,55.27,55.93,3544207
2017-11-10 16:00:00,56.19,57.05,56.0078,56.68,3899469
2017-11-13 16:00:00,56.7,57.43,56.38,56.97,3958220
2017-11-14 16:00:00,56.58,57.62,56.5,57.2,2941999
2017-11-15 16:00:00,57.06,57.43,56.07,57.3,5272170
2017-11-16 16:00:00,55.54,56.9,52.92,55.25,18407307
2017-11-17 16:00:00,55.57,55.99,54.34,55.83,5189963
2017-11-20 16:00:00,56.0,57.02,56.0,56.35,4153855
2017-11-21 16:00:00,56.44,56.765,55.815,56.06,3198986
2017-11-22 16:00:00,56.54,57.15,56.34,56.49,3320023
2017-11-24 13:00:00,56.75,57.35,56.17,57.0,2718437
2017-11-27 16:00:00,57.55,58.35,56.8,57.02,3939646
2017-11-28 16:00:00,56.88,58.13,56.88,58.05,2686151
2017-11-29 16:00:00,58.1,59.46,57.5104,58.83,5281757
2017-11-30 16:00:00,59.02,60.52,59.0,59.61,5249819
2017-12-01 16:00:00,59.75,60.83,58.82,60.35,5892004
2017-12-04 16:00:00,60.92,62.8,60.595,62.55,6917822
2017-12-05 16:00:00,62.49,62.69,61.54,61.98,3552452
2017-12-06 16:00:00,61.65,61.83,60.935,60.97,3538116
2017-12-07 16:00:00,61.1,61.58,60.85,61.49,4007244
2017-12-08 16:00:00,61.83,64.12,61.45,63.79,4998638
2017-12-11 16:00:00,63.59,63.72,62.9,63.62,4688123
2017-12-12 16:00:00,63.52,64.16,63.37,63.52,3408138
2017-12-13 16:00:00,63.75,64.71,63.47,64.39,3489977
