,Open,High,Low,Close,Volume
2017-09-14 16:00:00,34.43,34.85,34.3,34.58,23007009
2017-09-15 16:00:00,34.64,35.0,34.38,34.65,37417250
2017-09-18 16:00:00,35.13,35.8,35.02,35.43,41330122
2017-09-19 16:00:00,35.5,36.1,35.5,35.95,26392185
2017-09-20 16:00:00,36.03,36.6,35.34,35.97,42243016
2017-09-21 16:00:00,35.93,36.25,35.4,35.91,22464924
2017-09-22 16:00:00,35.6,36.22,35.6,36.07,21559760
2017-09-25 16:00:00,36.04,36.15,34.54,34.87,35607218
2017-09-26 16:00:00,35.23,35.37,34.09,34.18,55112580
2017-09-27 16:00:00,36.26,37.15,35.92,37.09,83423641
2017-09-28 16:00:00,37.15,38.46,36.82,37.96,52569885
2017-09-29 16:00:00,37.98,39.36,37.81,39.33,48711411
2017-10-02 16:00:00,39.6,40.37,39.36,40.01,54244828
2017-10-03 16:00:00,39.93,40.54,39.85,40.37,27322344
2017-10-04 16:00:00,40.14,40.43,38.91,39.56,37908412
2017-10-05 16:00:00,39.8,39.86,39.25,39.37,22501037
2017-10-06 16:00:00,39.0,39.67,38.81,39.67,25150300
2017-10-09 16:00:00,39.72,40.99,39.62,40.96,27279284
2017-10-10 16:00:00,41.45,42.0,40.455,41.98,48214149
2017-10-11 16:00:00,40.84,42.07,40.8,41.61,53023633
2017-10-12 16:00:00,41.21,41.75,40.29,40.58,66789764
2017-10-13 16:00:00,40.78,41.17,40.32,40.4,35371160
2017-10-16 16:00:00,40.88,41.57,40.5148,41.49,33696798
2017-10-17 16:00:00,41.14,41.4,40.25,40.39,41233739
2017-10-18 16:00:00,41.04,41.95,40.81,41.65,43528014
2017-10-19 16:00:00,41.18,41.5,39.8,41.31,47675961
2017-10-20 16:00:00,42.0,42.17,41.44,41.5,36293718
2017-10-23 16:00:00,41.85,42.1866,41.4,41.56,26844184
2017-10-24 16:00:00,41.74,42.01,41.43,41.6,26299381
2017-10-25 16:00:00,41.31,41.59,40.31,41.06,31061074
2017-10-26 16:00:00,41.17,41.18,40.31,40.6,27453458
2017-10-27 16:00:00,40.59,40.94,40.04,40.85,31094692
2017-10-30 16:00:00,40.73,41.86,40.68,41.65,29119545
2017-10-31 16:00:00,42.25,44.57,42.2,44.31,61972197
2017-11-01 16:00:00,44.79,45.33,43.78,44.38,38842930
2017-11-02 16:00:00,44.08,44.75,43.72,44.34,25812983
2017-11-03 16:00:00,44.77,45.0,43.35,43.71,27694556
2017-11-06 16:00:00,43.85,44.01,42.45,43.25,28840986
2017-11-07 16:00:00,43.58,44.24,43.33,43.95,32422853
2017-11-08 16:00:00,43.85,44.14,43.45,44.09,19519585
2017-11-09 16:00:00,43.69,43.69,42.58,43.5,32501073
2017-11-10 16:00:00,43.76,44.845,43.71,44.78,33840763
2017-11-13 16:00:00,44.3302,45.87,44.19,45.6,30522349
2017-11-14 16:00:00,45.58,46.0,44.8001,45.8,29899203
2017-11-15 16:00:00,45.185,45.7401,44.6201,45.36,22434488
2017-11-16 16:00:00,45.73,46.29,45.29,46.18,24192640
2017-11-17 16:00:00,46.54,46.55,45.73,46.16,22613342
2017-11-20 16:00:00,46.51,47.86,46.4,47.64,26974971
2017-11-21 16:00:00,48.36,49.63,48.15,49.4,35756582
2017-11-22 16:00:00,49.85,49.89,48.62,49.14,28711802
2017-11-24 13:00:00,49.32,49.88,49.03,49.68,14203317
2017-11-27 16:00:00,47.96,48.39,47.09,48.05,44469667
2017-11-28 16:00:00,48.45,48.86,47.82,47.93,30633204
2017-11-29 16:00:00,47.5,47.6,43.27,43.74,81370110
2017-11-30 16:00:00,44.16,44.535,41.86,42.39,63895683
2017-12-01 16:00:00,41.73,42.55,40.01,41.99,73138563
2017-12-04 16:00:00,41.95,42.29,39.07,39.9,73640476
2017-12-05 16:00:00,39.77,42.05,39.42,41.21,56540670
2017-12-06 16:00:00,40.82,41.74,40.3,41.58,39735324
2017-12-07 16:00:00,42.18,43.23,41.91,43.2,43188962
2017-12-08 16:00:00,44.04,44.58,42.87,43.21,44717757
2017-12-11 16:00:00,43.42,43.75,42.33,43.01,32823972
2017-12-12 16:00:00,42.69,42.8538,41.71,41.86,28492257
2017-12-13 16:00:00,42.22,43.1,41.97,42.05,28565581
