,Open,High,Low,Close,Volume
2017-10-25 16:00:00,198.38,200.99,196.99,199.67,2120025
2017-10-26 16:00:00,199.72,201.2,197.67,200.37,2942476
2017-10-27 16:00:00,200.0,201.06,191.24,192.42,3777128
2017-10-30 16:00:00,191.71,192.87,190.3087,192.02,1741826
2017-10-31 16:00:00,192.06,195.5,191.8,193.83,1542960
2017-11-01 16:00:00,195.14,195.31,193.22,194.19,1056621
2017-11-02 16:00:00,193.98,194.225,191.01,191.28,1797706
2017-11-03 16:00:00,191.63,194.51,191.35,193.71,816258
2017-11-06 16:00:00,194.02,194.54,192.89,193.53,1065987
2017-11-07 16:00:00,193.5,194.07,192.73,193.21,796580
2017-11-08 16:00:00,192.71,194.18,192.71,193.86,982028
2017-11-09 16:00:00,193.42,193.96,190.2,191.89,1052357
2017-11-10 16:00:00,191.67,191.91,184.5,186.18,3009203
2017-11-13 16:00:00,185.53,188.81,185.25,188.21,1786930
2017-11-14 16:00:00,187.81,190.23,187.37,189.08,1421412
2017-11-15 16:00:00,189.12,189.8808,187.91,188.51,1090769
2017-11-16 16:00:00,189.05,190.99,189.02,190.61,982827
2017-11-17 16:00:00,189.55,191.58,189.55,190.17,1151902
2017-11-20 16:00:00,189.96,191.9,189.84,191.0,1373760
2017-11-21 16:00:00,191.35,193.04,190.28,192.93,1757052
2017-11-22 16:00:00,193.0,193.24,192.17,192.75,1005565
2017-11-24 13:00:00,193.0,193.76,192.3,193.51,374481
