,Open,High,Low,Close,Volume
2017-09-14 16:00:00,188.37,191.0999,187.81,189.44,2318395
2017-09-15 16:00:00,189.66,189.66,186.31,187.47,5348992
2017-09-18 16:00:00,187.79,188.556,186.12,186.47,2443770
2017-09-19 16:00:00,186.81,187.44,185.81,186.32,2066082
2017-09-20 16:00:00,186.08,188.55,185.4201,188.17,2685371
2017-09-21 16:00:00,188.32,188.96,186.5,186.64,2082214
2017-09-22 16:00:00,185.48,186.82,184.0,185.76,2275630
2017-09-25 16:00:00,185.51,188.03,185.51,186.29,2545433
2017-09-26 16:00:00,186.51,187.55,185.4,185.6,2307852
2017-09-27 16:00:00,185.05,186.8799,183.9,184.88,2430252
2017-09-28 16:00:00,184.29,187.82,184.13,185.46,2576860
2017-09-29 16:00:00,185.7,186.54,183.17,186.45,3017323
2017-10-02 16:00:00,187.03,187.725,185.56,187.17,2682723
2017-10-03 16:00:00,188.05,188.22,185.625,187.23,1515006
2017-10-04 16:00:00,186.55,188.72,186.02,188.59,1660280
2017-10-05 16:00:00,189.05,190.0,184.31,186.85,4506646
2017-10-06 16:00:00,186.46,188.24,185.16,185.82,2032454
2017-10-09 16:00:00,185.95,186.84,184.4,185.46,1519647
2017-10-10 16:00:00,185.46,186.58,184.46,185.79,2036369
2017-10-11 16:00:00,185.28,185.5,182.68,184.15,3273163
2017-10-12 16:00:00,183.39,184.39,182.04,182.76,2223755
2017-10-13 16:00:00,182.64,183.35,182.01,183.01,2331710
2017-10-16 16:00:00,182.96,184.2,181.2,181.9,2211464
2017-10-17 16:00:00,182.03,187.06,181.125,186.19,3753749
2017-10-18 16:00:00,187.85,188.84,185.83,186.28,2580235
2017-10-19 16:00:00,185.99,186.98,183.25,184.12,2563623
2017-10-20 16:00:00,184.09,184.819,181.29,182.96,3179172
2017-10-23 16:00:00,183.25,183.62,180.37,180.53,2571242
2017-10-24 16:00:00,181.26,181.5386,177.23,180.37,3449844
2017-10-25 16:00:00,179.1,180.04,176.56,177.5,4052517
2017-10-26 16:00:00,170.87,177.44,169.6842,176.52,5998501
2017-10-27 16:00:00,175.35,176.43,173.291,175.28,3478617
2017-10-30 16:00:00,175.5,176.8,173.58,174.59,2550770
2017-10-31 16:00:00,174.15,176.19,174.15,175.22,2906601
2017-11-01 16:00:00,175.3,177.31,174.72,175.42,2734854
2017-11-02 16:00:00,174.77,175.38,171.26,172.41,4029331
2017-11-03 16:00:00,172.1,174.03,171.6,173.44,2433100
2017-11-06 16:00:00,172.86,173.325,170.69,170.8,2691959
2017-11-07 16:00:00,170.61,174.75,170.61,173.48,3097087
2017-11-08 16:00:00,174.0,174.65,173.18,173.58,2003416
2017-11-09 16:00:00,172.75,174.23,171.31,174.0,2005086
2017-11-10 16:00:00,173.15,173.4777,171.19,172.35,1927376
2017-11-13 16:00:00,171.58,172.94,171.1,171.5,2120195
2017-11-14 16:00:00,170.89,171.49,168.31,170.13,2604705
2017-11-15 16:00:00,170.19,170.52,168.33,169.38,3150627
2017-11-16 16:00:00,168.91,171.15,168.75,170.77,3131040
2017-11-17 16:00:00,170.67,171.09,169.54,170.0,2039739
2017-11-20 16:00:00,169.9,170.22,168.15,168.79,2012777
2017-11-21 16:00:00,169.35,170.49,168.89,169.84,2629620
2017-11-22 16:00:00,169.86,170.7299,169.33,169.96,1533133
2017-11-24 13:00:00,169.5,170.76,169.49,170.12,999771
2017-11-27 16:00:00,170.56,171.26,169.56,169.71,2150128
2017-11-28 16:00:00,170.57,170.66,169.43,170.26,2658731
2017-11-29 16:00:00,171.0,174.0,170.59,172.23,3244457
2017-11-30 16:00:00,172.63,176.06,172.63,175.66,3819407
2017-12-01 16:00:00,174.16,177.86,174.05,177.2,3389862
2017-12-04 16:00:00,178.46,180.74,178.16,178.69,4417129
2017-12-05 16:00:00,179.01,180.73,177.94,178.67,3589409
2017-12-06 16:00:00,179.45,179.48,174.675,176.22,2519718
2017-12-07 16:00:00,175.68,176.94,173.4301,173.96,3102210
2017-12-08 16:00:00,174.43,175.97,173.43,175.41,3336250
2017-12-11 16:00:00,176.09,177.69,175.01,176.83,1873979
2017-12-12 16:00:00,176.83,176.99,174.13,176.26,2193736
2017-12-13 16:00:00,176.87,178.22,175.97,177.38,3166850
