,Open,High,Low,Close,Volume
2017-10-25 16:00:00,85.45,86.81,85.22,85.69,1391811
2017-10-26 16:00:00,85.99,87.0,85.74,86.81,1067729
2017-10-27 16:00:00,87.12,87.47,86.13,87.19,811559
2017-10-30 16:00:00,86.87,87.18,86.05,86.26,852404
2017-10-31 16:00:00,86.58,86.69,86.14,86.52,871308
2017-11-01 16:00:00,87.07,87.21,85.71,86.12,765690
2017-11-02 16:00:00,86.16,87.01,86.05,86.95,686250
2017-11-03 16:00:00,86.76,87.52,86.56,86.92,801064
2017-11-06 16:00:00,86.96,87.47,86.02,87.22,1174469
2017-11-07 16:00:00,87.4,87.91,86.75,86.91,1448540
2017-11-08 16:00:00,86.89,87.24,86.8,87.07,902251
2017-11-09 16:00:00,86.48,86.955,85.68,86.9,785030
2017-11-10 16:00:00,86.41,87.34,86.28,87.28,1327242
2017-11-13 16:00:00,87.08,87.94,87.05,87.82,986116
2017-11-14 16:00:00,87.54,88.08,87.27,87.76,1201396
2017-11-15 16:00:00,87.36,88.08,87.08,87.63,936633
2017-11-16 16:00:00,88.06,89.23,87.912,89.04,1219396
2017-11-17 16:00:00,88.89,89.4,88.35,88.36,884550
2017-11-20 16:00:00,88.51,89.03,88.42,88.9,721434
2017-11-21 16:00:00,89.28,89.81,89.05,89.38,713169
2017-11-22 16:00:00,89.29,89.56,88.88,89.34,570285
2017-11-24 13:00:00,89.55,90.33,89.46,90.15,445909
