,Open,High,Low,Close,Volume
2017-10-25 16:00:00,266.68,266.68,261.625,263.15,522241
2017-10-26 16:00:00,264.71,264.71,261.1,262.98,1496981
2017-10-27 16:00:00,262.07,268.46,262.0,264.34,866261
2017-10-30 16:00:00,264.23,264.9,262.08,262.96,837250
2017-10-31 16:00:00,262.48,264.43,261.275,261.76,547383
2017-11-01 16:00:00,261.39,263.31,260.94,262.45,402237
2017-11-02 16:00:00,261.49,262.46,256.36,257.79,597566
2017-11-03 16:00:00,258.11,259.95,256.32,257.33,313829
2017-11-06 16:00:00,258.09,262.06,256.9,260.62,539890
2017-11-07 16:00:00,260.49,261.5,259.21,260.92,252705
2017-11-08 16:00:00,261.1,263.665,259.76,263.48,372169
2017-11-09 16:00:00,262.36,264.85,261.95,264.61,357988
2017-11-10 16:00:00,264.35,265.42,263.43,263.85,275127
2017-11-13 16:00:00,264.03,265.57,263.285,265.02,354452
2017-11-14 16:00:00,263.75,267.63,261.661,267.14,366648
2017-11-15 16:00:00,266.51,268.06,263.89,267.1,396967
2017-11-16 16:00:00,268.13,271.69,267.035,270.65,367139
2017-11-17 16:00:00,270.34,272.46,269.46,272.2,224505
2017-11-20 16:00:00,272.75,278.2,272.75,276.74,715954
2017-11-21 16:00:00,275.64,279.849,273.05,274.25,546909
2017-11-22 16:00:00,274.44,275.48,273.03,274.01,347890
2017-11-24 13:00:00,274.55,275.98,273.28,275.55,146216
