,Open,High,Low,Close,Volume
2017-10-25 16:00:00,101.89,102.98,101.35,101.5,1443827
2017-10-26 16:00:00,101.59,106.65,100.0,105.5,3206995
2017-10-27 16:00:00,107.06,108.43,105.31,107.66,2775287
2017-10-30 16:00:00,107.46,108.63,106.69,107.17,1021326
2017-10-31 16:00:00,107.14,108.81,107.14,108.1,1389366
2017-11-01 16:00:00,108.25,109.0,107.59,108.43,813717
2017-11-02 16:00:00,108.4,108.52,107.08,107.3,963526
2017-11-03 16:00:00,107.12,108.38,106.48,108.02,1059100
2017-11-06 16:00:00,107.0,109.29,106.885,108.56,954313
2017-11-07 16:00:00,108.89,110.67,108.13,108.19,1162706
2017-11-08 16:00:00,108.52,108.82,103.82,104.72,3089197
2017-11-09 16:00:00,103.55,103.77,101.5,103.51,2696473
2017-11-10 16:00:00,103.7,104.61,103.57,104.05,1138189
2017-11-13 16:00:00,101.98,103.87,101.18,102.91,1532547
2017-11-14 16:00:00,102.58,103.66,101.62,103.48,1299753
2017-11-15 16:00:00,102.67,104.38,100.9001,103.84,599948
2017-11-16 16:00:00,104.55,104.8363,103.44,104.44,934752
2017-11-17 16:00:00,103.73,105.54,103.73,104.46,690676
2017-11-20 16:00:00,104.44,104.99,103.87,103.9,1126864
2017-11-21 16:00:00,103.88,105.0,103.37,104.36,1210531
2017-11-22 16:00:00,104.21,106.0,103.92,103.95,922496
2017-11-24 13:00:00,103.95,105.56,103.95,104.27,483627
