,Open,High,Low,Close,Volume
2017-10-25 16:00:00,44.04,44.22,42.955,43.42,2341251
2017-10-26 16:00:00,43.48,44.08,43.28,43.64,1897664
2017-10-27 16:00:00,43.57,43.61,43.0,43.29,1829047
2017-10-30 16:00:00,43.03,43.66,43.0,43.47,1694277
2017-10-31 16:00:00,43.37,44.245,43.37,43.59,2251026
2017-11-01 16:00:00,43.88,44.385,43.4,43.54,1716340
2017-11-02 16:00:00,43.43,44.62,43.22,44.45,1797597
2017-11-03 16:00:00,44.34,44.34,43.8,44.02,1261514
2017-11-06 16:00:00,43.94,44.25,43.61,44.1,1042528
2017-11-07 16:00:00,44.06,44.5,43.43,43.62,1267707
2017-11-08 16:00:00,43.59,43.67,43.19,43.48,1838961
2017-11-09 16:00:00,43.18,43.41,42.555,43.08,1393080
2017-11-10 16:00:00,43.12,43.35,42.86,42.92,1599496
2017-11-13 16:00:00,42.72,43.63,42.62,43.6,1865136
2017-11-14 16:00:00,43.39,44.065,43.1511,43.87,1521218
2017-11-15 16:00:00,43.47,44.14,43.21,43.76,1490263
2017-11-16 16:00:00,43.93,44.09,43.755,44.02,1246977
2017-11-17 16:00:00,43.76,44.315,43.75,44.18,1441433
2017-11-20 16:00:00,44.23,44.62,44.01,44.45,1292827
2017-11-21 16:00:00,44.55,45.18,44.525,44.9,1775871
2017-11-22 16:00:00,45.0,45.13,44.63,44.74,1514658
2017-11-24 13:00:00,45.04,45.1,44.76,44.87,676968
