,Open,High,Low,Close,Volume
2017-09-14 16:00:00,121.47,121.47,118.75,119.96,1812922
2017-09-15 16:00:00,120.59,121.16,119.48,120.7,3062500
2017-09-18 16:00:00,120.72,121.08,120.13,120.72,1068628
2017-09-19 16:00:00,120.64,121.42,120.46,120.58,1248293
2017-09-20 16:00:00,121.07,121.98,119.9,121.91,1489348
2017-09-21 16:00:00,122.11,122.9,121.13,121.49,1209258
2017-09-22 16:00:00,121.49,122.17,121.0501,122.04,1291782
2017-09-25 16:00:00,121.96,122.97,121.55,122.67,1136487
2017-09-26 16:00:00,122.67,123.49,122.2401,122.57,1298467
2017-09-27 16:00:00,123.46,123.46,122.49,122.59,1091527
2017-09-28 16:00:00,122.41,123.26,122.25,122.8,1097060
2017-09-29 16:00:00,122.62,123.2,121.9,122.52,1285833
2017-10-02 16:00:00,122.87,123.47,121.715,123.32,1587243
2017-10-03 16:00:00,123.31,123.73,122.39,123.7,1275588
2017-10-04 16:00:00,123.71,124.29,123.28,123.9,836932
2017-10-05 16:00:00,123.98,124.84,123.701,124.44,1135716
2017-10-06 16:00:00,124.58,125.36,124.235,125.07,1152158
2017-10-09 16:00:00,124.8,125.49,124.35,124.95,723739
2017-10-10 16:00:00,124.88,125.95,124.77,125.94,967885
2017-10-11 16:00:00,125.64,126.16,125.6101,126.12,91148
2017-10-12 16:00:00,126.02,126.5,125.46,125.95,1022192
2017-10-13 16:00:00,126.16,127.17,125.79,126.67,1087096
2017-10-16 16:00:00,127.33,129.62,126.9,128.82,1765934
2017-10-17 16:00:00,128.44,128.86,127.5,128.65,1808224
2017-10-18 16:00:00,128.7,130.16,128.47,130.02,1991720
2017-10-19 16:00:00,129.78,133.17,128.24,133.17,2970858
2017-10-20 16:00:00,134.0,134.11,132.53,133.32,1838805
2017-10-23 16:00:00,133.73,134.47,132.88,134.45,1790192
2017-10-24 16:00:00,134.04,134.4,132.72,133.19,1712252
2017-10-25 16:00:00,133.38,133.44,131.75,131.78,1628943
2017-10-26 16:00:00,132.72,132.89,130.75,131.94,1490813
2017-10-27 16:00:00,131.55,131.68,130.05,131.06,1602413
2017-10-30 16:00:00,131.09,132.88,130.8,132.62,1579156
2017-10-31 16:00:00,132.48,132.95,132.215,132.45,1499914
2017-11-01 16:00:00,133.98,134.03,132.63,133.47,1749583
2017-11-02 16:00:00,133.93,135.71,132.96,134.69,2167884
2017-11-03 16:00:00,134.45,134.73,132.87,133.32,1088837
2017-11-06 16:00:00,133.55,133.78,132.82,133.44,734987
2017-11-07 16:00:00,133.98,134.74,133.41,133.72,1495235
2017-11-08 16:00:00,133.88,134.55,133.44,133.52,1564993
2017-11-09 16:00:00,133.12,135.08,132.44,134.53,1353139
2017-11-10 16:00:00,134.01,135.66,133.35,135.54,2107103
2017-11-13 16:00:00,135.16,135.44,133.2,133.32,2742672
2017-11-14 16:00:00,132.85,133.98,131.69,133.86,1812206
2017-11-15 16:00:00,133.12,134.1996,132.75,133.71,1837857
2017-11-16 16:00:00,133.38,133.56,130.657,130.81,2375761
2017-11-17 16:00:00,130.67,130.79,129.72,129.92,2372061
2017-11-20 16:00:00,129.94,130.221,128.79,129.77,1565634
2017-11-21 16:00:00,130.34,131.03,130.02,130.63,1128605
2017-11-22 16:00:00,130.47,130.77,129.72,130.01,779723
2017-11-24 13:00:00,130.03,130.26,129.6,129.83,305358
2017-11-27 16:00:00,129.78,130.89,129.66,130.48,1349460
2017-11-28 16:00:00,130.29,133.19,130.0,133.01,1821343
2017-11-29 16:00:00,133.78,135.03,133.06,134.53,1772302
2017-11-30 16:00:00,135.21,136.48,133.825,135.57,2193898
2017-12-01 16:00:00,136.26,136.44,134.1,136.21,2549590
2017-12-04 16:00:00,136.42,137.95,135.81,136.36,2187969
2017-12-05 16:00:00,135.6201,137.25,135.12,135.32,1464026
2017-12-06 16:00:00,135.72,136.15,135.11,135.36,1044778
2017-12-07 16:00:00,134.8,135.135,133.95,134.21,1081234
2017-12-08 16:00:00,133.76,133.81,132.81,133.75,1085281
2017-12-11 16:00:00,133.92,133.99,132.54,133.16,1068738
2017-12-12 16:00:00,134.35,134.6,132.765,134.35,1405529
2017-12-13 16:00:00,134.37,134.37,133.22,133.56,1328622
