,Open,High,Low,Close,Volume
2017-10-25 16:00:00,36.66,36.92,36.45,36.68,8030689
2017-10-26 16:00:00,36.74,37.24,36.72,36.9,7635246
2017-10-27 16:00:00,37.07,37.36,36.635,36.8,10880141
2017-10-30 16:00:00,36.86,37.13,36.74,37.0,8118703
2017-10-31 16:00:00,37.11,37.68,37.02,37.64,6722841
2017-11-01 16:00:00,37.85,38.09,37.435,37.54,7092866
2017-11-02 16:00:00,37.49,37.5,36.995,37.4,5350300
2017-11-03 16:00:00,37.44,37.545,37.11,37.5,5716924
2017-11-06 16:00:00,37.38,37.61,37.3,37.37,4360973
2017-11-07 16:00:00,37.6,37.6,37.1,37.41,5646049
2017-11-08 16:00:00,37.3,37.37,36.94,37.01,7095229
2017-11-09 16:00:00,36.26,36.36,35.21,35.69,17006911
2017-11-10 16:00:00,35.51,36.045,35.34,35.97,8329662
2017-11-13 16:00:00,35.7,36.1,35.32,35.85,7269042
2017-11-14 16:00:00,35.71,35.79,35.18,35.22,11468030
2017-11-15 16:00:00,35.03,35.47,34.79,35.3,8120696
2017-11-16 16:00:00,35.37,35.815,35.32,35.62,8140193
2017-11-17 16:00:00,35.64,35.71,35.31,35.58,7542620
2017-11-20 16:00:00,35.62,35.97,35.42,35.53,5981720
2017-11-21 16:00:00,35.72,36.11,35.56,35.96,5888580
2017-11-22 16:00:00,36.05,36.195,35.84,35.94,4576174
2017-11-24 13:00:00,36.07,36.11,35.7,35.84,3123070
