,Open,High,Low,Close,Volume
2017-09-14 16:00:00,29.55,29.71,29.32,29.48,8135031
2017-09-15 16:00:00,29.54,29.8,29.44,29.45,7466018
2017-09-18 16:00:00,29.48,29.64,29.2925,29.44,3817499
2017-09-19 16:00:00,29.48,29.63,29.05,29.1,5575821
2017-09-20 16:00:00,29.21,29.3767,28.955,29.04,2746270
2017-09-21 16:00:00,29.09,29.14,28.57,28.57,3170060
2017-09-22 16:00:00,28.45,28.55,27.84,27.87,4057353
2017-09-25 16:00:00,28.05,28.29,27.9442,28.14,2964250
2017-09-26 16:00:00,28.09,28.12,27.82,28.02,4825583
2017-09-27 16:00:00,27.88,27.98,27.47,27.66,4135453
2017-09-28 16:00:00,27.66,27.905,27.57,27.85,3178842
2017-09-29 16:00:00,27.77,27.98,27.66,27.83,3756945
2017-10-02 16:00:00,27.26,27.43,26.685,26.71,6679788
2017-10-03 16:00:00,26.7,27.05,26.47,27.0,4799022
2017-10-04 16:00:00,27.0,27.12,26.74,27.06,3385752
2017-10-05 16:00:00,27.06,27.28,27.06,27.14,3901555
2017-10-06 16:00:00,27.02,27.06,26.6,26.92,3510297
2017-10-09 16:00:00,26.88,27.05,26.8,26.83,2468502
2017-10-10 16:00:00,26.86,27.02,26.28,26.44,4228781
2017-10-11 16:00:00,26.5,26.78,26.5,26.65,368570
2017-10-12 16:00:00,26.44,26.57,26.26,26.43,3373565
2017-10-13 16:00:00,26.55,26.68,26.355,26.37,2850190
2017-10-16 16:00:00,26.42,26.47,26.18,26.22,3152529
2017-10-17 16:00:00,26.17,26.54,26.11,26.48,3285876
2017-10-18 16:00:00,26.48,26.625,26.4,26.47,2745444
2017-10-19 16:00:00,26.47,26.64,26.33,26.36,1816059
2017-10-20 16:00:00,26.36,26.43,26.16,26.36,2047129
2017-10-23 16:00:00,26.42,26.45,25.91,25.98,2229480
2017-10-24 16:00:00,25.97,26.01,25.51,25.63,3090768
2017-10-25 16:00:00,25.6,25.67,25.13,25.36,3590882
2017-10-26 16:00:00,25.59,25.65,25.17,25.21,2462910
2017-10-27 16:00:00,25.16,25.66,25.085,25.57,3767007
2017-10-30 16:00:00,25.59,25.635,25.45,25.6,3332582
2017-10-31 16:00:00,25.61,25.85,25.31,25.84,4634488
2017-11-01 16:00:00,25.87,26.14,25.76,26.02,5109705
2017-11-02 16:00:00,26.97,27.62,26.71,26.95,8229914
2017-11-03 16:00:00,26.51,27.15,26.51,27.14,4215912
2017-11-06 16:00:00,27.17,27.36,26.84,26.84,4193310
2017-11-07 16:00:00,26.8,27.08,26.7546,27.0,3548435
2017-11-08 16:00:00,26.91,27.07,26.79,26.99,5084411
2017-11-09 16:00:00,26.83,27.22,26.83,27.02,3623852
2017-11-10 16:00:00,26.85,27.36,26.76,27.01,3328422
2017-11-13 16:00:00,27.05,27.31,27.01,27.23,3267031
2017-11-14 16:00:00,27.18,27.34,27.02,27.02,3800656
2017-11-15 16:00:00,26.98,27.1,26.5,26.91,4103440
2017-11-16 16:00:00,26.96,27.01,26.66,26.84,4430451
2017-11-17 16:00:00,26.75,26.9,26.741,26.8,2769715
2017-11-20 16:00:00,26.8,26.865,26.54,26.8,3212549
2017-11-21 16:00:00,26.87,26.93,26.76,26.8,3468473
2017-11-22 16:00:00,26.76,26.93,26.71,26.71,2552649
2017-11-24 13:00:00,26.72,27.0,26.72,26.88,880694
2017-11-27 16:00:00,26.87,26.93,26.69,26.69,3106585
2017-11-28 16:00:00,26.7,26.78,26.41,26.55,2566572
2017-11-29 16:00:00,26.54,26.95,26.38,26.9,3357969
2017-11-30 16:00:00,26.83,26.85,26.3,26.44,5115148
2017-12-01 16:00:00,26.54,26.77,26.475,26.66,3453781
2017-12-04 16:00:00,26.67,26.79,26.38,26.4,3283526
2017-12-05 16:00:00,26.79,26.96,26.535,26.56,3769840
2017-12-06 16:00:00,26.63,26.65,26.385,26.61,1935242
2017-12-07 16:00:00,26.55,26.85,26.51,26.77,2283103
2017-12-08 16:00:00,26.81,27.04,26.68,26.78,2763703
2017-12-11 16:00:00,26.725,26.83,26.69,26.72,3070857
2017-12-12 16:00:00,27.14,27.3,26.7,27.14,6450496
2017-12-13 16:00:00,27.23,27.4293,26.92,26.97,5779256
