,Open,High,Low,Close,Volume
2017-10-25 16:00:00,88.22,88.47,87.04,88.25,520168
2017-10-26 16:00:00,88.71,89.22,88.09,88.14,709935
2017-10-27 16:00:00,88.01,88.945,87.54,88.91,550007
2017-10-30 16:00:00,88.9,88.9,88.18,88.22,538965
2017-10-31 16:00:00,87.47,88.05,87.11,87.71,704238
2017-11-01 16:00:00,87.91,88.22,87.16,87.46,663187
2017-11-02 16:00:00,87.63,88.34,87.44,87.92,596914
2017-11-03 16:00:00,86.6,89.21,86.23,89.12,920684
2017-11-06 16:00:00,89.02,89.49,88.7,88.91,819533
2017-11-07 16:00:00,88.82,89.78,88.79,89.72,1010420
2017-11-08 16:00:00,89.67,89.995,89.02,89.79,639757
2017-11-09 16:00:00,89.49,89.99,89.2,89.39,591008
2017-11-10 16:00:00,89.0,89.04,88.14,88.34,731358
2017-11-13 16:00:00,88.28,89.94,88.28,89.79,676873
2017-11-14 16:00:00,89.62,91.76,89.45,91.71,1153621
2017-11-15 16:00:00,91.86,92.48,90.7,90.78,697674
2017-11-16 16:00:00,90.69,91.0,90.14,90.78,567275
2017-11-17 16:00:00,90.58,91.14,89.84,90.05,490269
2017-11-20 16:00:00,90.08,90.25,89.33,89.35,440068
2017-11-21 16:00:00,89.48,89.98,89.12,89.38,774691
2017-11-22 16:00:00,89.37,89.685,88.93,89.28,468306
2017-11-24 13:00:00,89.44,89.65,89.31,89.52,148295
