,Open,High,Low,Close,Volume
2017-10-25 16:00:00,37.95,38.3,37.93,38.21,1656436
2017-10-26 16:00:00,38.43,38.43,38.1,38.25,1553467
2017-10-27 16:00:00,38.26,38.57,38.08,38.51,1465292
2017-10-30 16:00:00,38.51,38.685,38.44,38.56,1930162
2017-10-31 16:00:00,38.46,38.8,38.175,38.79,1462279
2017-11-01 16:00:00,38.86,39.18,38.72,39.1,1558390
2017-11-02 16:00:00,39.15,39.21,37.97,38.13,2371941
2017-11-03 16:00:00,37.91,38.69,37.85,38.47,2349234
2017-11-06 16:00:00,38.52,39.16,38.52,38.89,1815148
2017-11-07 16:00:00,38.97,39.335,38.95,39.29,1507984
2017-11-08 16:00:00,39.35,40.06,39.3192,40.05,2409259
2017-11-09 16:00:00,39.96,40.31,39.72,39.83,1882616
2017-11-10 16:00:00,39.61,40.14,39.61,39.74,1123652
2017-11-13 16:00:00,39.78,40.15,39.76,39.94,1540661
2017-11-14 16:00:00,39.92,40.09,39.71,39.99,1044300
2017-11-15 16:00:00,39.99,40.329,39.36,39.4,1260159
2017-11-16 16:00:00,39.37,39.66,39.28,39.51,1645662
2017-11-17 16:00:00,39.41,39.6,39.01,39.17,4300113
2017-11-20 16:00:00,39.15,39.5,39.05,39.39,1806253
2017-11-21 16:00:00,39.45,39.87,39.33,39.75,1879281
2017-11-22 16:00:00,39.63,39.79,39.35,39.66,1174914
2017-11-24 13:00:00,39.73,39.8,39.62,39.67,372636
