,Open,High,Low,Close,Volume
2017-09-14 16:00:00,42.21,42.81,41.95,42.25,5082729
2017-09-15 16:00:00,41.99,42.23,41.56,42.17,4526085
2017-09-18 16:00:00,41.99,42.67,41.99,42.48,4510682
2017-09-19 16:00:00,42.54,42.795,42.08,42.73,3212196
2017-09-20 16:00:00,42.99,43.57,42.91,43.46,4050179
2017-09-21 16:00:00,43.43,43.82,43.01,43.63,3521369
2017-09-22 16:00:00,43.51,44.54,43.48,44.5,3428104
2017-09-25 16:00:00,44.87,46.27,44.76,46.1,6359561
2017-09-26 16:00:00,45.85,46.5,45.46,46.32,3776085
2017-09-27 16:00:00,46.29,47.06,45.8,46.94,4706772
2017-09-28 16:00:00,47.14,47.68,46.12,46.54,6830822
2017-09-29 16:00:00,46.36,47.19,46.08,46.89,3491962
2017-10-02 16:00:00,46.07,46.4,45.57,46.29,3887974
2017-10-03 16:00:00,46.24,46.24,45.31,45.69,3376374
2017-10-04 16:00:00,46.0,46.12,45.1,45.26,2294903
2017-10-05 16:00:00,45.57,46.02,45.32,45.51,3511347
2017-10-06 16:00:00,44.82,45.03,44.2,44.59,4688950
2017-10-09 16:00:00,44.65,44.81,44.1,44.33,2253366
2017-10-10 16:00:00,44.89,45.23,44.19,44.31,3185956
2017-10-11 16:00:00,44.33,44.59,43.93,44.01,147813
2017-10-12 16:00:00,43.8,44.31,43.36,44.2,2760754
2017-10-13 16:00:00,44.74,45.4,44.63,44.99,2619759
2017-10-16 16:00:00,45.39,46.44,45.34,46.04,4422526
2017-10-17 16:00:00,46.06,46.19,45.49,45.96,2882234
2017-10-18 16:00:00,46.03,46.79,45.8,45.87,2153756
2017-10-19 16:00:00,45.33,45.885,44.82,45.05,2095953
2017-10-20 16:00:00,45.25,45.34,44.69,45.03,3025050
2017-10-23 16:00:00,45.29,45.73,44.79,45.21,5246943
2017-10-24 16:00:00,45.99,46.71,43.73,44.06,8314520
2017-10-25 16:00:00,43.07,43.34,41.03,42.21,12126401
2017-10-26 16:00:00,42.26,42.38,40.26,41.28,6729012
2017-10-27 16:00:00,40.79,43.77,40.55,43.54,6493759
2017-10-30 16:00:00,43.72,44.59,43.44,43.66,5291958
2017-10-31 16:00:00,43.56,44.44,43.48,44.16,4067941
2017-11-01 16:00:00,44.7,45.99,43.75,44.3,4653098
2017-11-02 16:00:00,44.13,44.84,43.68,44.41,3495587
2017-11-03 16:00:00,44.28,45.8,44.18,45.46,5035333
2017-11-06 16:00:00,45.69,48.29,45.54,48.23,6785791
2017-11-07 16:00:00,48.3,48.73,47.63,47.95,3557797
2017-11-08 16:00:00,47.86,48.0,46.8,47.08,3698780
2017-11-09 16:00:00,46.83,47.84,46.83,47.53,3649528
2017-11-10 16:00:00,47.47,47.66,46.52,47.11,2155680
2017-11-13 16:00:00,46.85,46.9,45.89,46.59,3540598
2017-11-14 16:00:00,46.18,46.41,44.71,44.91,5413959
2017-11-15 16:00:00,44.14,44.27,43.32,43.67,5157660
2017-11-16 16:00:00,43.99,44.68,43.81,44.09,4598551
2017-11-17 16:00:00,44.36,44.91,44.21,44.55,3950138
2017-11-20 16:00:00,44.16,44.16,43.199,43.56,2784962
2017-11-21 16:00:00,43.75,44.08,42.81,43.07,3390616
2017-11-22 16:00:00,43.57,43.86,43.18,43.45,4051587
2017-11-24 13:00:00,43.83,44.62,43.79,44.4,1627378
2017-11-27 16:00:00,43.94,44.11,42.9,43.1,4746359
2017-11-28 16:00:00,43.07,43.56,42.72,43.38,3068751
2017-11-29 16:00:00,43.33,44.83,43.2972,44.81,3465554
2017-11-30 16:00:00,45.2,46.4,45.18,45.88,4796258
2017-12-01 16:00:00,46.25,47.81,46.05,47.09,5436148
2017-12-04 16:00:00,47.05,47.64,46.39,46.57,4712882
2017-12-05 16:00:00,46.59,47.08,45.97,46.29,2276914
2017-12-06 16:00:00,45.88,45.97,44.6,44.67,3129440
2017-12-07 16:00:00,44.67,45.12,44.46,44.6,4136898
2017-12-08 16:00:00,45.49,45.59,44.78,45.49,2285388
2017-12-11 16:00:00,45.44,46.28,45.44,45.76,2875444
2017-12-12 16:00:00,45.41,45.94,45.23,45.41,3035068
2017-12-13 16:00:00,45.41,45.48,44.01,44.1,4309080
