,Open,High,Low,Close,Volume
2017-09-14 16:00:00,64.36,64.74,64.18,64.32,1864464
2017-09-15 16:00:00,64.11,64.33,63.88,63.96,4525594
2017-09-18 16:00:00,64.07,64.31,63.93,64.31,1547262
2017-09-19 16:00:00,64.28,64.35,63.92,64.02,1825497
2017-09-20 16:00:00,64.15,64.505,64.06,64.28,1680051
2017-09-21 16:00:00,64.21,64.3183,63.35,63.38,1595016
2017-09-22 16:00:00,63.48,63.75,63.34,63.51,2352331
2017-09-25 16:00:00,63.51,63.5487,62.57,62.76,1678990
2017-09-26 16:00:00,62.86,62.88,62.425,62.52,1302183
2017-09-27 16:00:00,62.62,62.86,61.94,62.46,2289288
2017-09-28 16:00:00,62.28,62.53,61.86,62.34,1529146
2017-09-29 16:00:00,62.29,62.765,62.15,62.75,1579139
2017-10-02 16:00:00,62.92,63.4,62.9,63.16,1811629
2017-10-03 16:00:00,62.97,63.119,62.45,62.62,1649398
2017-10-04 16:00:00,62.74,63.01,62.61,62.9,1902900
2017-10-05 16:00:00,62.74,62.89,62.55,62.71,1792311
2017-10-06 16:00:00,62.62,63.09,62.42,62.91,2513096
2017-10-09 16:00:00,63.05,63.05,61.11,61.45,2610212
2017-10-10 16:00:00,61.37,61.76,60.78,61.71,2264863
2017-10-11 16:00:00,61.73,62.16,61.62,61.9,101987
2017-10-12 16:00:00,62.01,62.58,61.87,62.53,1459995
2017-10-13 16:00:00,62.59,62.87,62.29,62.82,2837203
2017-10-16 16:00:00,62.9,63.71,62.9,63.65,2715212
2017-10-17 16:00:00,63.59,64.18,63.33,63.92,2484361
2017-10-18 16:00:00,63.9,64.1084,63.54,63.84,1340081
2017-10-19 16:00:00,63.94,64.06,62.81,63.47,3306696
2017-10-20 16:00:00,63.71,63.91,63.4,63.59,2738550
2017-10-23 16:00:00,63.75,64.67,63.71,64.12,1798895
2017-10-24 16:00:00,64.14,64.39,63.5,64.35,4001527
2017-10-25 16:00:00,63.24,65.0,62.5209,64.38,3117233
2017-10-26 16:00:00,64.53,65.425,64.21,64.93,2265084
2017-10-27 16:00:00,64.94,65.7,64.7518,65.68,2460524
2017-10-30 16:00:00,65.37,65.42,64.24,64.57,2891495
2017-10-31 16:00:00,64.82,64.95,64.2,64.47,2679341
2017-11-01 16:00:00,64.6,64.86,64.19,64.2,1848713
2017-11-02 16:00:00,64.04,64.41,63.76,64.07,1775002
2017-11-03 16:00:00,63.88,65.1,63.78,64.9,1629260
2017-11-06 16:00:00,65.1,65.17,64.32,64.36,2179597
2017-11-07 16:00:00,64.44,64.96,64.2,64.32,2234157
2017-11-08 16:00:00,64.25,65.15,64.09,65.01,1887408
2017-11-09 16:00:00,64.94,65.405,64.7,65.39,1626733
2017-11-10 16:00:00,65.06,65.13,62.92,64.04,4103174
2017-11-13 16:00:00,63.69,64.615,63.34,64.41,1658095
2017-11-14 16:00:00,64.06,64.58,63.61,64.46,2304808
2017-11-15 16:00:00,64.41,64.81,64.14,64.42,2508135
2017-11-16 16:00:00,64.57,65.29,64.33,64.99,2557634
2017-11-17 16:00:00,64.66,64.87,63.02,63.88,4883430
2017-11-20 16:00:00,64.01,64.21,63.76,63.88,2582436
2017-11-21 16:00:00,64.21,64.57,64.0,64.25,2952948
2017-11-22 16:00:00,64.31,64.61,63.82,64.04,1553441
2017-11-24 13:00:00,64.08,64.32,63.86,64.12,692491
2017-11-27 16:00:00,64.24,64.78,64.01,64.74,2563101
2017-11-28 16:00:00,64.86,66.18,64.3,66.05,5399742
2017-11-29 16:00:00,66.0,66.0,64.66,65.18,4770114
2017-11-30 16:00:00,65.19,65.85,64.63,65.53,4236413
2017-12-01 16:00:00,65.44,65.92,64.52,65.49,2598411
2017-12-04 16:00:00,65.6,65.72,64.24,64.25,2945918
2017-12-05 16:00:00,64.14,64.8,63.895,64.02,2562419
2017-12-06 16:00:00,64.0,64.0,63.3925,63.72,2387066
2017-12-07 16:00:00,63.57,63.72,63.21,63.52,2794419
2017-12-08 16:00:00,63.72,64.08,63.65,64.05,1723883
2017-12-11 16:00:00,63.9,64.35,63.72,64.14,1805376
2017-12-12 16:00:00,64.31,64.58,64.05,64.31,2576990
2017-12-13 16:00:00,64.37,64.96,64.1,64.72,3067413
