,Open,High,Low,Close,Volume
2017-09-14 16:00:00,82.01,82.13,81.39,82.11,1373460
2017-09-15 16:00:00,81.93,82.88,81.7901,82.81,2438596
2017-09-18 16:00:00,82.89,83.26,82.71,83.15,1327184
2017-09-19 16:00:00,83.12,83.8,83.08,83.64,1345685
2017-09-20 16:00:00,83.8,84.2396,83.61,83.92,1524081
2017-09-21 16:00:00,83.93,83.94,83.32,83.63,1692578
2017-09-22 16:00:00,83.51,84.05,83.415,83.94,1140675
2017-09-25 16:00:00,83.83,84.51,83.47,84.26,1379061
2017-09-26 16:00:00,83.14,83.85,83.07,83.54,1464504
2017-09-27 16:00:00,83.78,83.9925,83.05,83.78,2046777
2017-09-28 16:00:00,83.74,83.75,81.51,82.3,3145028
2017-09-29 16:00:00,82.28,82.28,81.1,81.39,1664947
2017-10-02 16:00:00,81.52,82.13,81.41,81.97,3141104
2017-10-03 16:00:00,81.96,82.3,81.65,82.23,1119957
2017-10-04 16:00:00,82.15,82.49,82.05,82.12,1295519
2017-10-05 16:00:00,82.07,83.02,82.07,82.49,1183173
2017-10-06 16:00:00,82.71,82.96,82.01,82.27,877338
2017-10-09 16:00:00,82.23,82.71,82.045,82.58,965742
2017-10-10 16:00:00,82.72,83.62,82.65,83.62,1779123
2017-10-11 16:00:00,83.5,83.6,83.16,83.21,68274
2017-10-12 16:00:00,83.79,84.12,83.381,83.94,1097775
2017-10-13 16:00:00,84.03,84.68,83.96,84.01,1240259
2017-10-16 16:00:00,84.06,84.51,83.72,84.18,1149023
2017-10-17 16:00:00,84.16,84.35,83.45,83.76,906833
2017-10-18 16:00:00,83.8,84.02,83.21,83.76,1023378
2017-10-19 16:00:00,83.6,84.49,83.6,84.45,959242
2017-10-20 16:00:00,85.14,85.24,83.68,83.85,1560463
2017-10-23 16:00:00,83.98,84.36,83.68,84.32,1491748
2017-10-24 16:00:00,84.75,84.77,84.02,84.56,1407120
2017-10-25 16:00:00,84.38,84.539,83.51,84.07,2328613
2017-10-26 16:00:00,84.99,85.7,83.21,83.63,2203748
2017-10-27 16:00:00,83.66,84.04,83.34,83.94,1673734
2017-10-30 16:00:00,83.71,84.19,83.63,83.83,1056515
2017-10-31 16:00:00,83.82,84.1,83.65,83.89,1470964
2017-11-01 16:00:00,84.14,84.65,83.99,84.29,1415069
2017-11-02 16:00:00,84.42,84.71,83.92,84.41,2907154
2017-11-03 16:00:00,84.2,84.32,83.7,83.98,1208712
2017-11-06 16:00:00,83.87,84.88,83.83,84.57,1533282
2017-11-07 16:00:00,84.75,85.02,83.365,83.81,1520382
2017-11-08 16:00:00,83.72,84.215,83.54,83.99,1111338
2017-11-09 16:00:00,83.81,84.38,83.55,84.08,931043
2017-11-10 16:00:00,83.94,84.01,83.0,83.44,1181734
2017-11-13 16:00:00,83.27,84.515,83.1,84.4,1348910
2017-11-14 16:00:00,83.52,84.53,83.27,84.27,1193669
2017-11-15 16:00:00,83.93,84.63,83.69,84.44,1516731
2017-11-16 16:00:00,84.72,84.96,84.15,84.31,1335002
2017-11-17 16:00:00,83.98,84.15,83.26,83.85,1778620
2017-11-20 16:00:00,84.1,84.95,84.07,84.68,1394792
2017-11-21 16:00:00,85.01,85.66,85.0,85.08,1270892
2017-11-22 16:00:00,85.08,85.35,84.83,85.05,1230232
2017-11-24 13:00:00,85.25,85.49,84.68,85.0,621884
2017-11-27 16:00:00,85.09,85.95,84.99,85.44,1767658
2017-11-28 16:00:00,85.5,86.395,85.36,86.27,1705058
2017-11-29 16:00:00,86.38,87.56,86.24,87.19,1548122
2017-11-30 16:00:00,87.6,88.1,86.95,87.64,3535255
2017-12-01 16:00:00,87.92,88.09,85.23,87.6,1781691
2017-12-04 16:00:00,88.45,88.74,87.43,88.14,1949051
2017-12-05 16:00:00,88.38,88.55,87.57,87.84,1619385
2017-12-06 16:00:00,87.97,88.41,87.46,87.61,1527549
2017-12-07 16:00:00,87.3,88.19,87.15,87.94,1079510
2017-12-08 16:00:00,88.06,88.17,87.5,88.16,1426383
2017-12-11 16:00:00,88.28,88.64,87.89,88.48,1169340
2017-12-12 16:00:00,88.76,89.15,88.33,88.76,1195494
2017-12-13 16:00:00,88.65,89.03,88.415,88.49,1386411
