,Open,High,Low,Close,Volume
2017-09-14 16:00:00,167.5,168.23,166.97,167.92,756433
2017-09-15 16:00:00,167.85,170.67,167.39,169.69,1142292
2017-09-18 16:00:00,170.49,173.81,170.1,173.63,1726126
2017-09-19 16:00:00,174.16,176.62,173.5,176.09,2046496
2017-09-20 16:00:00,176.37,177.6,175.54,176.29,969381
2017-09-21 16:00:00,175.74,176.8398,175.25,175.91,684255
2017-09-22 16:00:00,175.58,177.61,175.58,177.11,741637
2017-09-25 16:00:00,176.86,177.5,175.17,176.88,717844
2017-09-26 16:00:00,177.06,177.19,171.5,173.97,1858001
2017-09-27 16:00:00,175.04,176.24,174.2,175.52,909927
2017-09-28 16:00:00,174.78,176.08,174.07,175.82,691475
2017-09-29 16:00:00,175.82,176.16,174.75,175.02,659817
2017-10-02 16:00:00,172.0,176.16,170.66,176.16,1155526
2017-10-03 16:00:00,176.0,177.48,175.83,177.15,590140
2017-10-04 16:00:00,177.24,178.13,176.94,177.53,603418
2017-10-05 16:00:00,177.6,178.39,177.04,177.26,790432
2017-10-06 16:00:00,177.23,177.99,176.83,177.18,951027
2017-10-09 16:00:00,177.61,178.0,176.8,177.33,434977
2017-10-10 16:00:00,178.03,178.5,176.415,177.5,609316
2017-10-11 16:00:00,177.52,177.76,177.05,177.495,33602
2017-10-12 16:00:00,177.43,180.19,177.43,180.08,793273
2017-10-13 16:00:00,181.18,181.94,180.04,180.4,679382
2017-10-16 16:00:00,180.89,181.51,180.24,181.41,500780
2017-10-17 16:00:00,180.9,181.97,180.66,181.46,606811
2017-10-18 16:00:00,182.16,182.41,181.28,181.66,471702
2017-10-19 16:00:00,181.01,182.03,180.14,182.01,521839
2017-10-20 16:00:00,182.75,184.56,182.19,184.5,450962
2017-10-23 16:00:00,184.58,184.76,182.735,182.87,588397
2017-10-24 16:00:00,184.34,185.52,183.79,184.46,738228
2017-10-25 16:00:00,183.64,184.19,181.46,183.68,967530
2017-10-26 16:00:00,185.0,185.47,184.19,184.83,567593
2017-10-27 16:00:00,184.53,184.77,183.27,183.88,574295
2017-10-30 16:00:00,183.35,183.54,181.58,181.94,572817
2017-10-31 16:00:00,182.54,183.93,181.9,182.61,874462
2017-11-01 16:00:00,184.66,184.66,181.74,181.99,841995
2017-11-02 16:00:00,184.1,189.83,184.1,187.12,1698185
2017-11-03 16:00:00,188.17,188.17,184.95,185.38,840811
2017-11-06 16:00:00,185.56,185.58,184.01,184.62,917681
2017-11-07 16:00:00,184.96,186.14,184.49,185.47,525790
2017-11-08 16:00:00,184.65,185.24,183.59,184.87,425284
2017-11-09 16:00:00,183.31,183.57,180.64,182.34,649073
2017-11-10 16:00:00,182.0,182.69,181.49,182.23,409518
2017-11-13 16:00:00,181.41,181.76,179.95,181.3,545459
2017-11-14 16:00:00,180.99,180.99,179.38,179.67,678860
2017-11-15 16:00:00,178.91,180.0,177.74,179.73,982049
2017-11-16 16:00:00,180.17,182.71,179.72,182.3,849443
2017-11-17 16:00:00,181.27,182.52,180.56,182.34,641206
2017-11-20 16:00:00,183.04,183.56,182.37,182.9,529790
2017-11-21 16:00:00,183.23,184.76,183.21,184.29,518646
2017-11-22 16:00:00,184.63,185.55,184.28,184.61,540730
2017-11-24 13:00:00,184.88,185.1,182.86,183.28,211764
2017-11-27 16:00:00,183.26,184.03,182.84,183.81,435447
2017-11-28 16:00:00,184.42,185.87,183.58,185.73,541373
2017-11-29 16:00:00,185.78,186.54,183.84,184.32,672748
2017-11-30 16:00:00,185.34,188.1423,184.84,187.49,778977
2017-12-01 16:00:00,187.49,188.43,183.65,187.05,718918
2017-12-04 16:00:00,189.11,190.0,185.63,185.85,757212
2017-12-05 16:00:00,185.4,185.53,183.41,184.31,717585
2017-12-06 16:00:00,186.41,187.09,183.36,186.33,960297
2017-12-07 16:00:00,185.94,191.38,185.88,191.33,1102732
2017-12-08 16:00:00,192.41,193.01,191.25,192.98,1082806
2017-12-11 16:00:00,193.18,193.489,191.215,191.94,667078
2017-12-12 16:00:00,191.86,192.88,191.65,191.86,704964
2017-12-13 16:00:00,191.55,195.3,191.5,194.71,959016
