,Open,High,Low,Close,Volume
2017-10-25 16:00:00,225.39,226.41,225.02,225.5,1108600
2017-10-26 16:00:00,226.32,230.08,225.9,229.04,1430408
2017-10-27 16:00:00,228.99,231.35,228.61,230.47,1242145
2017-10-30 16:00:00,230.07,230.45,227.17,227.72,742804
2017-10-31 16:00:00,228.12,228.31,225.78,225.81,949188
2017-11-01 16:00:00,227.0,227.375,224.67,225.46,1149867
2017-11-02 16:00:00,225.7,226.5,222.86,225.3,1318386
2017-11-03 16:00:00,225.16,225.915,223.74,224.24,810558
2017-11-06 16:00:00,223.63,224.135,220.52,220.95,1103689
2017-11-07 16:00:00,221.56,222.84,220.8,221.16,855601
2017-11-08 16:00:00,220.43,221.91,219.8262,220.5,972879
2017-11-09 16:00:00,219.4,219.7499,215.47,217.44,1003388
2017-11-10 16:00:00,216.89,218.4508,216.27,218.15,936281
2017-11-13 16:00:00,219.5,221.77,218.6538,221.43,1209455
2017-11-14 16:00:00,220.81,220.98,219.52,219.94,805436
2017-11-15 16:00:00,218.955,219.88,214.17,214.45,1323365
2017-11-16 16:00:00,215.315,218.675,214.81,217.91,1520323
2017-11-17 16:00:00,217.06,218.28,215.86,216.0,1446781
2017-11-20 16:00:00,216.61,218.3399,216.05,217.25,991200
2017-11-21 16:00:00,217.88,217.97,216.825,217.32,1226556
2017-11-22 16:00:00,218.03,218.42,216.53,217.83,1332362
2017-11-24 13:00:00,219.0,219.1,216.345,217.0,703642
