,Open,High,Low,Close,Volume
2017-09-14 16:00:00,39.69,40.265,39.59,39.99,5916089
2017-09-15 16:00:00,38.47,40.21,38.2,40.21,14222833
2017-09-18 16:00:00,40.33,41.0,40.3,40.65,6517640
2017-09-19 16:00:00,40.79,41.16,40.6,41.04,6048876
2017-09-20 16:00:00,41.12,41.92,40.92,41.61,6982608
2017-09-21 16:00:00,41.58,42.265,41.36,42.08,6502725
2017-09-22 16:00:00,41.8,42.63,41.66,42.54,7360466
2017-09-25 16:00:00,42.36,42.64,42.26,42.5,8484910
2017-09-26 16:00:00,42.68,42.95,42.42,42.83,6479367
2017-09-27 16:00:00,43.52,44.345,43.5,44.04,10103267
2017-09-28 16:00:00,44.14,44.31,43.56,43.63,6789536
2017-09-29 16:00:00,43.53,43.96,43.39,43.74,5346806
2017-10-02 16:00:00,43.82,44.06,43.56,44.04,4642450
2017-10-03 16:00:00,44.1,44.51,44.01,44.46,5231491
2017-10-04 16:00:00,44.42,44.61,44.14,44.28,4260508
2017-10-05 16:00:00,44.33,45.29,44.25,45.18,7001352
2017-10-06 16:00:00,45.62,46.21,44.5,45.34,14787083
2017-10-09 16:00:00,45.35,45.48,45.11,45.41,5006178
2017-10-10 16:00:00,45.41,45.62,44.86,45.09,7953015
2017-10-11 16:00:00,45.02,45.125,44.76,44.8,316645
2017-10-12 16:00:00,45.5,45.5,44.93,45.03,5896051
2017-10-13 16:00:00,44.8,45.04,44.33,44.73,6821689
2017-10-16 16:00:00,44.16,44.75,43.91,44.47,6709512
2017-10-17 16:00:00,44.78,44.89,43.34,43.39,7189357
2017-10-18 16:00:00,43.62,43.69,43.3071,43.48,4309589
2017-10-19 16:00:00,43.02,43.35,42.2,43.27,4395276
2017-10-20 16:00:00,43.89,44.865,43.58,44.68,9190582
2017-10-23 16:00:00,44.72,44.9,44.25,44.47,6502699
2017-10-24 16:00:00,44.9,45.32,44.62,45.19,8614602
2017-10-25 16:00:00,45.38,45.48,44.215,44.65,5985999
2017-10-26 16:00:00,44.74,45.64,44.545,45.35,5767231
2017-10-27 16:00:00,45.25,45.31,44.58,44.91,5233009
2017-10-30 16:00:00,44.51,44.89,44.47,44.85,3256440
2017-10-31 16:00:00,44.78,45.57,44.77,44.84,6398241
2017-11-01 16:00:00,45.09,45.315,44.2,44.24,6465722
2017-11-02 16:00:00,44.08,45.3553,43.825,45.06,4980638
2017-11-03 16:00:00,44.79,44.89,44.48,44.82,3627495
2017-11-06 16:00:00,44.69,44.905,44.43,44.65,2813160
2017-11-07 16:00:00,44.71,44.86,43.86,44.15,4318089
2017-11-08 16:00:00,44.12,44.379,43.87,44.28,3927882
2017-11-09 16:00:00,43.95,44.2,43.325,44.0,4613646
2017-11-10 16:00:00,44.12,44.5,43.92,44.27,4512049
2017-11-13 16:00:00,44.0,44.85,43.93,44.6,4225822
2017-11-14 16:00:00,44.42,44.72,44.17,44.59,3747501
2017-11-15 16:00:00,44.22,45.1,44.0,44.54,6834890
2017-11-16 16:00:00,44.83,45.28,44.595,44.64,3842352
2017-11-17 16:00:00,44.33,44.86,44.18,44.68,4272456
2017-11-20 16:00:00,44.82,45.37,44.64,45.12,4430022
2017-11-21 16:00:00,45.36,46.325,45.25,46.08,7767059
2017-11-22 16:00:00,46.11,46.25,45.76,45.8,4212746
2017-11-24 13:00:00,46.03,46.07,45.73,45.78,1269015
2017-11-27 16:00:00,45.8,46.16,45.74,45.77,3967368
2017-11-28 16:00:00,45.85,47.265,45.66,47.14,6663462
2017-11-29 16:00:00,47.63,48.58,47.54,48.42,12387383
2017-11-30 16:00:00,48.74,49.54,48.39,48.79,11493432
2017-12-01 16:00:00,48.82,49.55,48.0,49.5,10350498
2017-12-04 16:00:00,50.41,51.89,49.82,51.55,13058546
2017-12-05 16:00:00,50.68,51.78,50.64,50.78,7799182
2017-12-06 16:00:00,50.56,51.03,50.3,50.54,6505383
2017-12-07 16:00:00,51.21,51.41,50.22,51.08,5449806
2017-12-08 16:00:00,51.38,51.41,50.6,51.39,6265962
2017-12-11 16:00:00,51.42,51.45,50.51,50.72,7238351
2017-12-12 16:00:00,51.56,51.98,50.89,51.56,7251146
2017-12-13 16:00:00,51.45,51.45,50.31,50.33,8193384
