,Open,High,Low,Close,Volume
2017-09-14 16:00:00,131.43,131.43,128.96,129.15,560428
2017-09-15 16:00:00,129.08,129.08,120.79,121.82,1769615
2017-09-18 16:00:00,121.78,123.83,121.37,123.59,636585
2017-09-19 16:00:00,123.3,123.84,122.31,123.44,820101
2017-09-20 16:00:00,123.5,124.37,122.52,122.99,743524
2017-09-21 16:00:00,123.0,123.21,120.33,120.82,673377
2017-09-22 16:00:00,120.3,122.26,120.08,122.05,511331
2017-09-25 16:00:00,121.82,122.13,119.49,120.74,523773
2017-09-26 16:00:00,121.0,121.15,119.2,120.67,411906
2017-09-27 16:00:00,121.0,121.45,119.78,120.94,569841
2017-09-28 16:00:00,120.38,121.95,120.38,121.63,578995
2017-09-29 16:00:00,121.67,122.83,121.3408,122.73,469322
2017-10-02 16:00:00,123.16,124.59,123.16,123.78,388681
2017-10-03 16:00:00,123.73,124.87,123.62,124.65,340582
2017-10-04 16:00:00,124.31,124.69,124.0,124.55,461477
2017-10-05 16:00:00,125.21,125.28,124.3,125.24,358845
2017-10-06 16:00:00,125.12,126.21,124.13,126.06,442758
2017-10-09 16:00:00,125.95,126.37,125.19,126.11,198879
2017-10-10 16:00:00,126.66,126.81,125.775,126.18,291400
2017-10-11 16:00:00,126.3,127.27,125.93,127.14,320738
2017-10-12 16:00:00,127.11,129.78,126.88,129.24,510544
2017-10-13 16:00:00,129.82,130.22,129.34,129.94,274019
2017-10-16 16:00:00,130.15,131.48,129.8,131.31,439031
2017-10-17 16:00:00,131.24,131.86,129.1,129.69,463035
2017-10-18 16:00:00,130.22,130.31,129.39,129.56,370741
2017-10-19 16:00:00,129.36,129.92,127.68,129.89,445384
2017-10-20 16:00:00,130.26,131.04,129.505,130.94,416154
2017-10-23 16:00:00,131.44,132.47,131.08,131.22,261563
2017-10-24 16:00:00,131.31,132.14,130.47,132.11,223440
2017-10-25 16:00:00,131.61,133.4,131.38,132.85,348402
2017-10-26 16:00:00,133.51,133.99,132.53,133.84,319403
2017-10-27 16:00:00,134.05,135.96,132.95,135.78,262671
2017-10-30 16:00:00,135.33,135.92,134.67,135.8,296194
2017-10-31 16:00:00,136.02,137.05,134.45,136.71,438009
2017-11-01 16:00:00,137.55,138.39,135.28,135.6,494834
2017-11-02 16:00:00,143.98,155.14,143.27,148.68,1511774
2017-11-03 16:00:00,148.93,150.68,147.7,149.1,747601
2017-11-06 16:00:00,149.3,152.22,147.39,151.2,745030
2017-11-07 16:00:00,150.72,152.4955,149.69,151.93,528899
2017-11-08 16:00:00,151.36,152.72,149.7,151.48,487800
2017-11-09 16:00:00,150.75,151.34,149.0,150.47,407197
2017-11-10 16:00:00,150.14,150.54,149.205,150.28,315743
2017-11-13 16:00:00,150.0,151.74,149.37,150.87,316750
2017-11-14 16:00:00,150.25,150.7,149.18,149.43,552394
2017-11-15 16:00:00,149.4,151.34,148.95,149.32,535993
2017-11-16 16:00:00,149.5,152.02,149.1,151.46,315255
2017-11-17 16:00:00,151.18,151.92,150.05,150.57,364922
2017-11-20 16:00:00,150.83,151.82,150.44,151.21,353708
2017-11-21 16:00:00,151.63,154.43,150.87,153.4,626976
2017-11-22 16:00:00,153.8,153.8,150.0701,150.48,746588
2017-11-24 13:00:00,150.59,152.64,149.41,151.91,571787
2017-11-27 16:00:00,151.91,152.44,150.14,150.88,593706
2017-11-28 16:00:00,151.24,152.28,149.62,150.27,586046
2017-11-29 16:00:00,149.71,150.43,145.78,146.58,674219
2017-11-30 16:00:00,146.73,148.84,145.985,148.19,1243858
2017-12-01 16:00:00,148.45,148.81,143.94,146.54,631697
2017-12-04 16:00:00,147.68,147.89,141.91,142.01,526432
2017-12-05 16:00:00,143.515,144.48,141.93,143.44,378805
2017-12-06 16:00:00,143.6,144.8499,143.455,144.72,300317
2017-12-07 16:00:00,144.46,146.58,144.255,146.31,339810
2017-12-08 16:00:00,146.82,147.68,145.6,146.13,416882
2017-12-11 16:00:00,146.01,146.98,145.37,146.39,392728
2017-12-12 16:00:00,146.09,146.75,144.85,145.33,440058
2017-12-13 16:00:00,145.78,146.34,144.06,144.76,346309
