,Open,High,Low,Close,Volume
2017-09-14 16:00:00,54.45,55.94,54.42,55.78,1869304
2017-09-15 16:00:00,55.72,55.94,54.59,55.63,4042356
2017-09-18 16:00:00,55.46,55.46,54.32,54.5,1599102
2017-09-19 16:00:00,54.6,54.6,53.07,53.14,1224071
2017-09-20 16:00:00,53.2,53.24,52.75,52.97,1855240
2017-09-21 16:00:00,53.05,53.45,52.89,52.92,1386868
2017-09-22 16:00:00,52.91,53.11,52.45,52.72,572736
2017-09-25 16:00:00,52.82,54.385,52.8,54.16,1367952
2017-09-26 16:00:00,54.96,56.69,54.395,56.19,2558801
2017-09-27 16:00:00,55.95,56.16,54.8,55.3,1617221
2017-09-28 16:00:00,55.29,55.8,54.72,55.28,1026361
2017-09-29 16:00:00,55.28,55.62,54.515,54.97,1313329
2017-10-02 16:00:00,54.89,55.35,54.6,55.1,1039782
2017-10-03 16:00:00,55.14,55.51,54.67,55.26,867424
2017-10-04 16:00:00,55.29,56.82,54.98,56.48,1591469
2017-10-05 16:00:00,56.68,57.91,56.68,57.12,1214767
2017-10-06 16:00:00,56.59,56.96,56.02,56.44,1038604
2017-10-09 16:00:00,56.44,57.31,56.4,56.93,1304214
2017-10-10 16:00:00,57.2,58.15,57.1,57.68,1336240
2017-10-11 16:00:00,57.67,58.06,57.56,57.99,38699
2017-10-12 16:00:00,57.69,57.92,56.94,57.55,1398209
2017-10-13 16:00:00,57.79,58.72,57.17,58.16,1254367
2017-10-16 16:00:00,57.85,58.04,57.05,57.57,1147975
2017-10-17 16:00:00,57.52,58.06,57.38,57.91,906701
2017-10-18 16:00:00,57.84,58.41,56.9578,57.08,1294506
2017-10-19 16:00:00,57.3,57.62,56.72,57.12,1186509
2017-10-20 16:00:00,57.26,57.39,56.58,56.76,2153162
2017-10-23 16:00:00,56.79,57.69,56.52,57.58,1184450
2017-10-24 16:00:00,57.53,57.65,56.41,56.7,935726
2017-10-25 16:00:00,56.68,56.915,55.35,56.1,980557
2017-10-26 16:00:00,56.45,57.12,55.25,57.05,1907120
2017-10-27 16:00:00,56.6,56.91,54.04,56.56,2912115
2017-10-30 16:00:00,56.2,56.68,55.64,55.7,2483519
2017-10-31 16:00:00,55.92,57.25,53.64,54.6,3489199
2017-11-01 16:00:00,54.59,55.27,54.52,54.97,2395852
2017-11-02 16:00:00,54.96,55.81,54.82,55.65,1346698
2017-11-03 16:00:00,54.16,54.68,52.4504,54.39,2922917
2017-11-06 16:00:00,54.42,55.62,54.12,54.19,2117048
2017-11-07 16:00:00,54.2,59.26,54.2,58.76,5832824
2017-11-08 16:00:00,58.76,60.22,58.19,58.84,3475912
2017-11-09 16:00:00,57.56,65.97,57.56,62.41,12351623
2017-11-10 16:00:00,62.22,64.6275,62.1613,64.37,5479291
2017-11-13 16:00:00,64.82,65.53,63.27,64.07,4021477
2017-11-14 16:00:00,64.1,65.37,63.68,64.76,2900833
2017-11-15 16:00:00,64.62,65.04,63.71,64.6,1386106
2017-11-16 16:00:00,64.42,64.91,64.02,64.66,1474802
2017-11-17 16:00:00,64.72,65.28,63.66,64.21,2385203
2017-11-20 16:00:00,64.23,64.51,62.94,63.42,1330538
2017-11-21 16:00:00,63.4,63.78,63.14,63.53,1194688
2017-11-22 16:00:00,63.32,65.17,63.165,64.27,2978839
2017-11-24 13:00:00,64.32,64.67,63.8,64.26,402495
2017-11-27 16:00:00,64.29,64.32,62.11,63.81,1803988
2017-11-28 16:00:00,63.77,64.07,62.74,63.87,2635912
2017-11-29 16:00:00,63.72,64.55,63.295,64.23,1612550
2017-11-30 16:00:00,64.28,65.0,64.08,64.75,1612119
2017-12-01 16:00:00,64.96,65.13,63.75,64.22,1632682
2017-12-04 16:00:00,64.28,65.77,64.22,65.2,1361019
2017-12-05 16:00:00,65.52,65.61,64.45,65.24,1412836
2017-12-06 16:00:00,65.25,65.61,64.33,64.84,2477814
2017-12-07 16:00:00,64.57,65.37,64.16,64.47,1020987
2017-12-08 16:00:00,64.7,65.78,64.09,65.75,1228843
2017-12-11 16:00:00,64.91,65.61,63.08,63.29,2590031
2017-12-12 16:00:00,66.47,66.775,64.5005,66.47,4027596
2017-12-13 16:00:00,66.7,67.1225,65.97,66.77,1765260
