,Open,High,Low,Close,Volume
2017-09-14 16:00:00,62.26,62.45,61.75,62.01,1056302
2017-09-15 16:00:00,61.82,62.56,61.81,62.51,1364396
2017-09-18 16:00:00,62.78,62.92,62.32,62.42,989893
2017-09-19 16:00:00,62.38,63.01,62.35,62.9,912765
2017-09-20 16:00:00,63.11,63.28,62.4,63.12,630754
2017-09-21 16:00:00,63.13,63.41,62.9,62.93,917006
2017-09-22 16:00:00,62.85,63.41,62.6766,63.12,867570
2017-09-25 16:00:00,62.96,63.41,62.71,63.38,644464
2017-09-26 16:00:00,63.4,63.47,63.01,63.36,651362
2017-09-27 16:00:00,64.14,64.75,63.93,64.52,1074000
2017-09-28 16:00:00,64.53,64.58,63.72,64.0,793431
2017-09-29 16:00:00,63.81,64.49,63.81,64.34,1021262
2017-10-02 16:00:00,64.62,65.11,64.46,64.92,1149940
2017-10-03 16:00:00,64.93,65.355,64.52,65.34,1342623
2017-10-04 16:00:00,65.43,65.99,65.275,65.82,910088
2017-10-05 16:00:00,65.84,66.89,65.63,66.57,940583
2017-10-06 16:00:00,66.8,66.98,66.13,66.65,724565
2017-10-09 16:00:00,66.77,66.79,66.34,66.59,479456
2017-10-10 16:00:00,66.66,67.52,66.61,67.5,806329
2017-10-11 16:00:00,67.31,67.48,67.15,67.16,24011
2017-10-12 16:00:00,67.1,67.59,66.96,67.33,879277
2017-10-13 16:00:00,67.44,67.95,67.15,67.21,723470
2017-10-16 16:00:00,67.37,67.54,67.19,67.32,629358
2017-10-17 16:00:00,67.43,67.61,67.08,67.57,905713
2017-10-18 16:00:00,67.8,68.005,67.57,67.9,860698
2017-10-19 16:00:00,67.56,68.18,67.39,68.17,667475
2017-10-20 16:00:00,68.87,68.9,67.71,67.75,1063984
2017-10-23 16:00:00,68.05,68.32,67.51,68.27,893913
2017-10-24 16:00:00,68.4,68.66,67.86,68.57,1032613
2017-10-25 16:00:00,68.75,68.77,67.25,67.68,1049038
2017-10-26 16:00:00,68.22,68.3,67.65,68.2,1005781
2017-10-27 16:00:00,67.59,69.2,66.6259,68.1,1270064
2017-10-30 16:00:00,67.81,67.835,66.44,66.52,1003633
2017-10-31 16:00:00,66.62,67.13,65.8,65.85,1404520
2017-11-01 16:00:00,66.21,67.205,65.98,67.13,1694200
2017-11-02 16:00:00,67.27,69.4,66.95,68.89,2275821
2017-11-03 16:00:00,68.67,68.82,68.185,68.32,1262025
2017-11-06 16:00:00,68.03,69.455,68.0,69.22,1026746
2017-11-07 16:00:00,69.25,69.9524,68.86,69.11,1459263
2017-11-08 16:00:00,68.9,68.99,67.7,68.49,1429860
2017-11-09 16:00:00,68.02,68.605,67.31,68.42,1677380
2017-11-10 16:00:00,68.35,68.53,67.61,68.06,840177
2017-11-13 16:00:00,67.61,68.53,67.573,68.03,1484330
2017-11-14 16:00:00,67.68,68.45,67.48,68.33,1729630
2017-11-15 16:00:00,67.58,68.85,67.28,68.57,1361337
2017-11-16 16:00:00,68.8,69.15,68.305,68.39,1229010
2017-11-17 16:00:00,68.04,68.94,67.92,68.64,849937
2017-11-20 16:00:00,68.84,69.12,68.59,68.82,616935
2017-11-21 16:00:00,69.08,69.35,68.4,68.55,776982
2017-11-22 16:00:00,68.64,68.86,68.31,68.4,443495
2017-11-24 13:00:00,68.57,68.85,68.28,68.65,415998
2017-11-27 16:00:00,68.67,68.87,68.45,68.68,968575
2017-11-28 16:00:00,68.88,70.26,68.76,70.05,1073495
2017-11-29 16:00:00,70.48,72.18,70.41,71.54,1407696
2017-11-30 16:00:00,72.0,72.23,70.78,70.79,2295130
2017-12-01 16:00:00,70.57,70.57,68.28,70.52,1577456
2017-12-04 16:00:00,71.31,71.89,70.84,70.85,1103180
2017-12-05 16:00:00,71.11,71.62,70.57,70.68,1218606
2017-12-06 16:00:00,70.66,71.5,70.535,70.82,945736
2017-12-07 16:00:00,70.48,71.49,70.46,70.99,984204
2017-12-08 16:00:00,71.3,71.81,70.76,71.76,803142
2017-12-11 16:00:00,71.69,71.8,71.0,71.53,849567
2017-12-12 16:00:00,70.78,71.81,70.18,70.78,1385377
2017-12-13 16:00:00,70.76,71.04,70.24,70.25,1024641
