,Open,High,Low,Close,Volume
2017-10-25 16:00:00,46.37,46.76,45.93,46.05,11994174
2017-10-26 16:00:00,46.32,46.75,46.22,46.23,10569064
2017-10-27 16:00:00,46.13,46.33,45.91,46.07,9987969
2017-10-30 16:00:00,46.0,46.07,45.82,45.86,7201867
2017-10-31 16:00:00,45.92,46.17,45.84,45.98,6560545
2017-11-01 16:00:00,45.75,46.09,45.63,45.8,7067635
2017-11-02 16:00:00,45.81,45.95,45.745,45.88,8317810
2017-11-03 16:00:00,45.97,46.155,45.9166,45.97,4730358
2017-11-06 16:00:00,45.91,45.92,45.42,45.47,7451311
2017-11-07 16:00:00,45.41,45.95,45.31,45.94,9868033
2017-11-08 16:00:00,45.98,46.19,45.87,46.18,7586867
2017-11-09 16:00:00,46.12,46.385,46.02,46.23,6532379
2017-11-10 16:00:00,46.2,46.64,46.135,46.54,8022885
2017-11-13 16:00:00,46.6,46.815,46.54,46.72,7653580
2017-11-14 16:00:00,46.71,47.48,46.62,47.43,17200736
2017-11-15 16:00:00,47.32,47.46,46.78,46.81,12419146
2017-11-16 16:00:00,46.95,46.98,46.51,46.55,12506380
2017-11-17 16:00:00,46.34,46.38,45.25,45.71,19720707
2017-11-20 16:00:00,45.65,45.88,45.42,45.46,19160872
2017-11-21 16:00:00,45.56,45.95,45.54,45.78,10280791
2017-11-22 16:00:00,45.89,45.93,45.54,45.84,8434404
2017-11-24 13:00:00,45.89,46.045,45.86,45.88,2996338
