,Open,High,Low,Close,Volume
2017-09-14 16:00:00,38.97,39.39,38.49,39.37,2789682
2017-09-15 16:00:00,39.26,39.96,39.09,39.85,4193250
2017-09-18 16:00:00,39.93,40.28,39.72,40.25,1538854
2017-09-19 16:00:00,40.21,40.55,40.03,40.17,2259413
2017-09-20 16:00:00,40.13,40.76,40.06,40.42,1338318
2017-09-21 16:00:00,40.36,40.7,40.29,40.52,1870747
2017-09-22 16:00:00,40.51,41.1,40.49,40.89,1549360
2017-09-25 16:00:00,40.92,41.38,40.91,41.13,1622118
2017-09-26 16:00:00,41.05,41.47,40.86,41.11,1122790
2017-09-27 16:00:00,41.01,41.27,40.76,40.99,2250405
2017-09-28 16:00:00,40.89,41.38,40.861,41.27,1628791
2017-09-29 16:00:00,41.42,41.61,41.19,41.45,2103331
2017-10-02 16:00:00,41.45,41.91,41.26,41.45,1792365
2017-10-03 16:00:00,41.52,41.53,40.725,41.33,2940324
2017-10-04 16:00:00,41.41,41.61,41.17,41.5,1617729
2017-10-05 16:00:00,41.41,41.4798,41.0,41.02,2646183
2017-10-06 16:00:00,40.95,41.16,40.85,41.15,1463472
2017-10-09 16:00:00,41.15,41.21,40.33,40.39,1289200
2017-10-10 16:00:00,40.62,40.89,40.13,40.18,2129353
2017-10-11 16:00:00,40.35,40.45,40.29,40.32,512504
2017-10-12 16:00:00,39.58,39.95,39.43,39.87,2708688
2017-10-13 16:00:00,40.07,40.15,39.67,39.7,1952227
2017-10-16 16:00:00,39.63,39.755,39.39,39.62,1299934
2017-10-17 16:00:00,39.58,40.03,39.48,40.0,1898354
2017-10-18 16:00:00,40.03,41.87,40.03,41.69,4779232
2017-10-19 16:00:00,41.5,41.78,41.27,41.31,2466238
2017-10-20 16:00:00,41.37,42.155,41.35,41.76,3359289
2017-10-23 16:00:00,41.75,41.99,41.34,41.38,2474445
2017-10-24 16:00:00,41.32,41.38,40.58,41.13,3676345
2017-10-25 16:00:00,37.07,39.58,37.0,38.56,9094034
2017-10-26 16:00:00,38.85,39.53,38.71,39.27,4866412
2017-10-27 16:00:00,39.4,39.6449,38.47,38.57,5278068
2017-10-30 16:00:00,38.5,38.5,37.55,37.66,5160106
2017-10-31 16:00:00,38.495,38.495,36.97,37.07,3073464
2017-11-01 16:00:00,37.18,37.225,36.065,36.16,3434539
2017-11-02 16:00:00,36.19,36.85,35.84,36.81,4880849
2017-11-03 16:00:00,36.8,36.91,36.44,36.84,2203476
2017-11-06 16:00:00,36.75,37.48,36.69,37.38,2600097
2017-11-07 16:00:00,37.42,38.04,37.39,38.0,4020830
2017-11-08 16:00:00,37.87,38.35,37.495,37.54,5172432
2017-11-09 16:00:00,35.76,37.43,34.22,37.1,8636078
2017-11-10 16:00:00,36.76,37.05,36.13,36.62,3805665
2017-11-13 16:00:00,36.29,36.7,36.08,36.17,3509820
2017-11-14 16:00:00,35.96,36.12,35.41,35.97,4418285
2017-11-15 16:00:00,35.81,36.125,35.3201,36.07,2929370
2017-11-16 16:00:00,36.18,36.37,35.63,35.67,3890193
2017-11-17 16:00:00,35.73,36.68,35.66,36.38,4459954
2017-11-20 16:00:00,36.08,36.18,35.65,35.85,2620738
2017-11-21 16:00:00,36.2,36.56,35.97,36.0,2367572
2017-11-22 16:00:00,36.08,36.941,36.08,36.59,1933486
2017-11-24 13:00:00,36.67,36.7,36.23,36.51,585593
2017-11-27 16:00:00,36.54,36.66,36.19,36.58,2166568
2017-11-28 16:00:00,36.73,37.47,36.41,37.45,3128655
2017-11-29 16:00:00,37.0,37.31,36.29,36.32,4559688
2017-11-30 16:00:00,36.55,37.05,36.39,36.72,4099270
2017-12-01 16:00:00,36.75,37.01,35.61,36.23,3127041
2017-12-04 16:00:00,36.76,38.35,36.72,37.61,4391458
2017-12-05 16:00:00,37.63,37.91,37.21,37.83,3742419
2017-12-06 16:00:00,37.83,38.01,37.53,37.96,2867903
2017-12-07 16:00:00,37.95,38.295,37.74,38.11,3580325
2017-12-08 16:00:00,38.05,38.15,37.79,37.95,5133016
2017-12-11 16:00:00,37.98,38.0926,37.72,37.89,2784877
2017-12-12 16:00:00,37.93,38.215,37.64,37.93,2494074
2017-12-13 16:00:00,37.83,37.98,36.77,36.95,2948412
