,Open,High,Low,Close,Volume
2017-10-25 16:00:00,94.02,94.51,92.11,93.21,973989
2017-10-26 16:00:00,93.87,94.0,92.65,93.14,730344
2017-10-27 16:00:00,93.19,93.57,91.59,92.51,944051
2017-10-30 16:00:00,92.51,92.9,91.93,92.35,1080229
2017-10-31 16:00:00,92.47,93.34,92.45,92.86,997560
2017-11-01 16:00:00,93.84,93.91,91.25,91.9,1282058
2017-11-02 16:00:00,91.65,91.98,87.62,90.15,1914082
2017-11-03 16:00:00,90.0,91.25,89.4,91.11,1532397
2017-11-06 16:00:00,91.32,91.84,90.385,90.96,1428601
2017-11-07 16:00:00,91.46,94.56,91.45,93.51,2484969
2017-11-08 16:00:00,93.58,94.87,93.13,93.24,1407565
2017-11-09 16:00:00,92.55,92.98,91.83,92.16,1157373
2017-11-10 16:00:00,91.91,93.26,91.91,93.22,733667
2017-11-13 16:00:00,92.95,95.25,92.455,94.88,1419383
2017-11-14 16:00:00,94.11,94.5,92.51,93.01,1471264
2017-11-15 16:00:00,92.5,92.61,90.0,92.12,1445572
2017-11-16 16:00:00,92.31,93.84,91.88,93.32,1002690
2017-11-17 16:00:00,93.55,93.82,92.76,92.94,800093
2017-11-20 16:00:00,92.98,93.41,92.56,92.67,865515
2017-11-21 16:00:00,93.3,94.52,92.84,94.42,711221
2017-11-22 16:00:00,94.68,94.74,93.07,93.17,458130
2017-11-24 13:00:00,93.83,94.7,93.63,94.61,427651
