,Open,High,Low,Close,Volume
2017-10-25 16:00:00,76.73,77.42,76.23,77.33,3927066
2017-10-26 16:00:00,77.59,77.94,77.15,77.3,2849633
2017-10-27 16:00:00,76.82,77.47,76.235,77.3,3751760
2017-10-30 16:00:00,77.2,77.22,75.21,75.27,5216253
2017-10-31 16:00:00,76.18,77.4,76.02,77.33,4836122
2017-11-01 16:00:00,77.71,77.86,77.08,77.7,4052605
2017-11-02 16:00:00,76.84,78.19,75.51,78.03,6533424
2017-11-03 16:00:00,77.87,78.19,77.57,78.0,4077879
2017-11-06 16:00:00,78.09,78.22,76.51,77.0,4681952
2017-11-07 16:00:00,76.93,78.64,76.49,78.18,3421686
2017-11-08 16:00:00,78.64,80.09,78.22,79.58,4058749
2017-11-09 16:00:00,79.26,79.9399,79.02,79.41,3431587
2017-11-10 16:00:00,78.97,79.88,78.97,79.72,3402981
2017-11-13 16:00:00,79.66,80.37,79.6,79.85,3254286
2017-11-14 16:00:00,79.54,79.88,79.03,79.38,2839262
2017-11-15 16:00:00,79.49,79.89,78.57,78.78,3277427
2017-11-16 16:00:00,78.72,80.16,78.5101,79.68,3028937
2017-11-17 16:00:00,79.63,80.07,79.275,79.63,4263379
2017-11-20 16:00:00,79.7,80.96,79.63,79.93,3736690
2017-11-21 16:00:00,80.12,80.29,79.76,80.01,2455630
2017-11-22 16:00:00,80.04,80.2,79.59,79.82,2923993
2017-11-24 13:00:00,80.25,80.35,79.54,79.76,1144834
