,Open,High,Low,Close,Volume
2017-10-25 16:00:00,166.98,167.19,164.77,165.8,663729
2017-10-26 16:00:00,166.72,168.22,165.53,167.6,699080
2017-10-27 16:00:00,167.15,168.19,166.26,167.82,458959
2017-10-30 16:00:00,167.02,168.12,166.28,166.9,558806
2017-10-31 16:00:00,166.5,168.4,166.42,166.77,606566
2017-11-01 16:00:00,167.63,168.83,166.86,167.28,638001
2017-11-02 16:00:00,167.32,169.41,166.39,169.03,543658
2017-11-03 16:00:00,168.26,169.37,167.44,168.76,747424
2017-11-06 16:00:00,168.2,169.18,168.19,168.71,521038
2017-11-07 16:00:00,168.96,169.47,162.67,162.88,1061122
2017-11-08 16:00:00,162.69,163.0,160.34,161.21,1142439
2017-11-09 16:00:00,160.28,160.85,156.68,158.61,1114023
2017-11-10 16:00:00,158.6,159.28,157.06,157.1,726990
2017-11-13 16:00:00,156.26,159.77,155.77,159.44,1092835
2017-11-14 16:00:00,158.58,161.19,158.58,160.71,505405
2017-11-15 16:00:00,159.81,161.73,158.99,161.22,589408
2017-11-16 16:00:00,161.73,162.78,159.75,159.87,514771
2017-11-17 16:00:00,158.94,161.32,158.29,160.57,371794
2017-11-20 16:00:00,160.73,161.63,160.37,161.61,291135
2017-11-21 16:00:00,162.08,162.08,159.61,160.19,596253
2017-11-22 16:00:00,160.5,161.29,159.28,159.92,409829
2017-11-24 13:00:00,160.59,160.82,158.95,159.14,180748
