,Open,High,Low,Close,Volume
2017-10-25 16:00:00,44.74,44.74,43.72,44.15,3616326
2017-10-26 16:00:00,43.98,44.15,42.76,43.95,3197895
2017-10-27 16:00:00,43.76,43.95,42.82,42.88,2490908
2017-10-30 16:00:00,42.66,43.15,42.5,42.54,2493561
2017-10-31 16:00:00,42.55,42.58,42.12,42.13,2432338
2017-11-01 16:00:00,42.45,42.73,42.25,42.41,1759351
2017-11-02 16:00:00,42.34,43.29,42.31,43.03,1995755
2017-11-03 16:00:00,42.86,42.93,42.385,42.79,1899957
2017-11-06 16:00:00,42.74,42.88,42.58,42.59,1816330
2017-11-07 16:00:00,42.69,42.84,41.68,41.78,2310079
2017-11-08 16:00:00,41.72,41.99,41.36,41.89,3167342
2017-11-09 16:00:00,41.58,41.72,40.89,41.33,2921053
2017-11-10 16:00:00,41.29,41.45,41.01,41.13,1961239
2017-11-13 16:00:00,40.8,40.97,40.47,40.81,1799353
2017-11-14 16:00:00,40.55,40.86,40.55,40.83,2340264
2017-11-15 16:00:00,40.5,40.74,40.22,40.45,2766621
2017-11-16 16:00:00,40.61,40.91,40.305,40.55,2033659
2017-11-17 16:00:00,40.4,40.71,40.27,40.48,1829590
2017-11-20 16:00:00,40.58,41.0,40.45,40.76,2086948
2017-11-21 16:00:00,40.97,41.965,40.89,41.58,3961577
2017-11-22 16:00:00,41.66,41.91,41.285,41.4,2224810
2017-11-24 13:00:00,41.52,41.55,41.125,41.21,660470
