,Open,High,Low,Close,Volume
2017-10-25 16:00:00,96.32,96.87,95.67,96.15,1958994
2017-10-26 16:00:00,96.45,97.19,95.74,96.92,1980801
2017-10-27 16:00:00,96.21,98.56,95.84,98.47,2911191
2017-10-30 16:00:00,98.66,99.69,98.28,99.53,3505439
2017-10-31 16:00:00,99.25,100.41,99.06,99.87,3272527
2017-11-01 16:00:00,100.79,102.47,96.71,102.29,3953417
2017-11-02 16:00:00,101.37,102.99,101.37,102.95,2970916
2017-11-03 16:00:00,103.8,105.07,103.31,104.5,4080161
2017-11-06 16:00:00,105.15,107.19,105.06,106.96,4709626
2017-11-07 16:00:00,107.35,107.953,105.55,106.09,4021318
2017-11-08 16:00:00,105.51,105.79,103.8,104.33,3426189
2017-11-09 16:00:00,103.83,105.44,103.56,104.78,3053056
2017-11-10 16:00:00,104.53,105.12,103.21,104.58,3383230
2017-11-13 16:00:00,104.2,105.0,103.74,104.46,1822941
2017-11-14 16:00:00,103.85,104.06,102.36,102.47,2428409
2017-11-15 16:00:00,101.18,102.3298,100.08,101.36,3357700
2017-11-16 16:00:00,101.29,102.16,100.81,101.43,2027498
2017-11-17 16:00:00,101.76,102.21,101.11,101.64,2596845
2017-11-20 16:00:00,101.38,102.0,100.7,101.44,1659713
2017-11-21 16:00:00,102.3,102.6199,101.335,101.66,4058416
2017-11-22 16:00:00,102.41,102.82,101.54,101.59,2654829
2017-11-24 13:00:00,102.09,102.55,101.38,101.66,913550
