,Open,High,Low,Close,Volume
2017-10-25 16:00:00,85.33,85.44,84.24,85.33,1637324
2017-10-26 16:00:00,85.74,86.12,85.2,85.5,1354918
2017-10-27 16:00:00,85.3,86.33,85.28,85.92,1125196
2017-10-30 16:00:00,85.8,86.01,85.55,85.9,1490740
2017-10-31 16:00:00,85.81,86.19,85.7,86.05,1398523
2017-11-01 16:00:00,85.85,86.53,85.27,85.8,1305564
2017-11-02 16:00:00,86.04,86.82,85.73,86.8,1690128
2017-11-03 16:00:00,86.8,87.58,86.4372,87.04,1629532
2017-11-06 16:00:00,87.1,87.24,86.265,86.32,1372740
2017-11-07 16:00:00,86.54,87.7,86.12,87.69,1487354
2017-11-08 16:00:00,87.59,88.08,87.24,87.86,1799354
2017-11-09 16:00:00,87.58,88.08,87.36,87.66,1135120
2017-11-10 16:00:00,87.17,87.43,86.82,87.19,1578212
2017-11-13 16:00:00,87.44,88.66,87.4,88.31,1370124
2017-11-14 16:00:00,87.5,89.01,87.34,88.96,1583869
2017-11-15 16:00:00,89.12,89.58,88.0,88.02,1311872
2017-11-16 16:00:00,88.07,88.1334,87.17,87.36,2826279
2017-11-17 16:00:00,87.08,87.36,86.22,86.53,3068932
2017-11-20 16:00:00,86.66,86.99,85.86,86.0,2553526
2017-11-21 16:00:00,86.18,86.85,85.86,86.48,3014633
2017-11-22 16:00:00,86.58,86.69,86.28,86.66,1024539
2017-11-24 13:00:00,86.85,87.25,86.7,86.9,603855
