,Open,High,Low,Close,Volume
2017-09-14 16:00:00,85.35,86.44,85.1201,85.79,2943566
2017-09-15 16:00:00,86.09,89.08,86.09,88.52,6021180
2017-09-18 16:00:00,89.01,89.36,87.681,89.18,3121565
2017-09-19 16:00:00,88.7,90.95,86.7,89.92,7985507
2017-09-20 16:00:00,86.21,86.8548,84.12,86.37,7818739
2017-09-21 16:00:00,86.14,86.3,84.16,85.49,4306146
2017-09-22 16:00:00,85.42,86.64,85.2701,86.48,3152283
2017-09-25 16:00:00,86.11,87.15,85.5,86.09,2787600
2017-09-26 16:00:00,87.04,87.82,86.09,86.28,3735851
2017-09-27 16:00:00,86.99,89.21,86.65,88.72,3884189
2017-09-28 16:00:00,87.25,87.83,85.31,86.71,4761279
2017-09-29 16:00:00,86.5,87.02,85.8,86.4,3733219
2017-10-02 16:00:00,84.84,85.0,82.55,83.39,7502279
2017-10-03 16:00:00,83.22,83.6004,82.32,83.0,4576524
2017-10-04 16:00:00,82.84,84.84,82.63,84.35,3414341
2017-10-05 16:00:00,83.0,84.49,82.15,83.58,5481411
2017-10-06 16:00:00,83.48,85.67,83.01,83.85,3489928
2017-10-09 16:00:00,84.35,84.52,83.68,84.27,2044571
2017-10-10 16:00:00,85.6,86.78,85.0,86.01,3799812
2017-10-11 16:00:00,85.99,86.98,85.51,85.62,2919894
2017-10-12 16:00:00,85.6,86.24,85.2,85.76,2160699
2017-10-13 16:00:00,86.57,88.25,86.1,87.8,5325440
2017-10-16 16:00:00,87.74,87.82,86.53,86.83,2693512
2017-10-17 16:00:00,86.47,86.91,85.23,85.78,2990149
2017-10-18 16:00:00,85.71,86.28,84.75,85.5,3463069
2017-10-19 16:00:00,85.56,85.7075,84.2141,85.48,2096720
2017-10-20 16:00:00,86.37,87.72,86.0,86.41,2764594
2017-10-23 16:00:00,90.0,90.33,87.95,87.99,4800332
2017-10-24 16:00:00,88.33,89.3,87.6,87.89,2582468
2017-10-25 16:00:00,87.5,88.19,86.52,87.29,2812195
2017-10-26 16:00:00,87.68,89.66,87.52,89.38,4319594
2017-10-27 16:00:00,88.36,88.63,84.32,87.11,7784905
2017-10-30 16:00:00,86.96,88.09,85.52,85.79,5141963
2017-10-31 16:00:00,86.25,90.16,85.78,89.27,5660964
2017-11-01 16:00:00,90.01,91.23,88.9,89.24,3779990
2017-11-02 16:00:00,89.1,89.16,87.71,88.6,2605566
2017-11-03 16:00:00,89.08,89.14,86.51,87.01,2942660
2017-11-06 16:00:00,86.67,88.18,86.53,87.85,3084256
2017-11-07 16:00:00,87.85,87.92,85.96,86.09,3638157
2017-11-08 16:00:00,86.26,87.42,85.53,87.12,2777692
2017-11-09 16:00:00,86.5,88.24,86.05,87.63,2845030
2017-11-10 16:00:00,88.25,89.37,87.6,88.92,3226437
2017-11-13 16:00:00,88.13,89.09,88.13,88.44,2144584
2017-11-14 16:00:00,89.75,92.29,89.01,91.58,5247141
2017-11-15 16:00:00,90.8,91.18,89.51,90.36,3572900
2017-11-16 16:00:00,90.59,91.72,90.43,91.21,2348931
2017-11-17 16:00:00,91.17,91.635,90.525,91.3,1594526
2017-11-20 16:00:00,90.5,91.13,89.73,90.88,2666169
2017-11-21 16:00:00,91.59,93.31,91.26,92.35,3077205
2017-11-22 16:00:00,92.43,93.22,91.71,92.91,2234061
2017-11-24 13:00:00,92.96,93.16,92.25,92.78,937142
2017-11-27 16:00:00,88.31,88.33,85.33,86.55,11066408
2017-11-28 16:00:00,87.1,87.45,85.94,86.89,4445418
2017-11-29 16:00:00,86.34,86.49,80.6,81.0,7152256
2017-11-30 16:00:00,81.92,82.0999,78.6,78.86,7171356
2017-12-01 16:00:00,79.27,80.36,77.11,79.36,6456173
2017-12-04 16:00:00,79.36,79.93,76.59,77.11,5710884
2017-12-05 16:00:00,77.26,79.03,76.774,78.56,4598105
2017-12-06 16:00:00,78.0,78.93,77.51,77.86,3517765
2017-12-07 16:00:00,78.0,78.86,77.69,78.35,2671768
2017-12-08 16:00:00,80.12,81.68,79.42,81.47,5060179
2017-12-11 16:00:00,81.19,81.9395,80.09,81.2,2511289
2017-12-12 16:00:00,81.59,82.75,81.13,81.77,2604084
2017-12-13 16:00:00,84.67,85.63,83.115,83.63,6420785
