,Open,High,Low,Close,Volume
2017-09-14 16:00:00,19.87,20.27,19.82,20.2,3232093
2017-09-15 16:00:00,20.26,20.7,20.05,20.64,6136418
2017-09-18 16:00:00,20.63,20.64,20.0,20.14,3487945
2017-09-19 16:00:00,20.1,20.11,19.76,20.06,2131477
2017-09-20 16:00:00,20.15,20.22,19.95,20.07,2701909
2017-09-21 16:00:00,19.98,20.37,19.98,20.3,2473419
2017-09-22 16:00:00,20.23,20.5,20.17,20.42,1896092
2017-09-25 16:00:00,20.43,20.56,20.27,20.36,1762291
2017-09-26 16:00:00,20.5,20.57,20.235,20.29,1701898
2017-09-27 16:00:00,20.32,20.4,19.985,20.34,2152586
2017-09-28 16:00:00,20.23,20.28,20.085,20.24,1602952
2017-09-29 16:00:00,20.23,20.435,20.19,20.26,1667048
2017-10-02 16:00:00,20.32,20.47,20.22,20.41,1592328
2017-10-03 16:00:00,20.34,20.42,20.22,20.4,1175393
2017-10-04 16:00:00,20.45,20.65,20.35,20.57,1401743
2017-10-05 16:00:00,20.58,20.72,20.241,20.37,1863109
2017-10-06 16:00:00,20.4,20.445,20.07,20.25,1656667
2017-10-09 16:00:00,20.18,20.23,19.7,19.79,2065959
2017-10-10 16:00:00,19.79,19.835,19.1,19.4,3629458
2017-10-11 16:00:00,19.34,19.39,18.87,18.93,4702156
2017-10-12 16:00:00,18.77,18.83,18.2,18.23,5532430
2017-10-13 16:00:00,18.2,18.32,17.97,18.25,2893536
2017-10-16 16:00:00,18.32,18.32,17.99,18.05,3871486
2017-10-17 16:00:00,17.93,18.15,17.575,18.09,4163745
2017-10-18 16:00:00,18.13,18.575,18.1,18.53,3423390
2017-10-19 16:00:00,18.43,18.985,18.29,18.97,3909256
2017-10-20 16:00:00,19.03,19.26,18.98,19.26,3075842
2017-10-23 16:00:00,19.23,19.23,18.65,18.66,4438359
2017-10-24 16:00:00,18.7,18.7,18.44,18.45,3628223
2017-10-25 16:00:00,18.32,18.42,18.05,18.18,3606006
2017-10-26 16:00:00,18.15,18.4,18.04,18.27,1589768
2017-10-27 16:00:00,18.1,18.21,17.705,17.98,2660963
2017-10-30 16:00:00,17.94,18.22,17.89,17.93,1640237
2017-10-31 16:00:00,17.97,18.015,17.555,17.81,3509832
2017-11-01 16:00:00,17.87,18.2,17.72,18.09,4043965
2017-11-02 16:00:00,17.5,17.55,16.01,16.26,7136544
2017-11-03 16:00:00,16.09,16.23,15.25,15.39,6544371
2017-11-06 16:00:00,15.42,16.18,15.41,16.01,6275788
2017-11-07 16:00:00,16.09,16.92,16.06,16.21,5689081
2017-11-08 16:00:00,16.13,16.37,15.94,15.99,3277264
2017-11-09 16:00:00,15.91,16.56,15.86,16.1,5471443
2017-11-10 16:00:00,16.06,16.28,15.86,16.12,2916734
2017-11-13 16:00:00,16.04,16.1,15.57,15.93,2792878
2017-11-14 16:00:00,15.84,15.93,15.225,15.27,2627381
2017-11-15 16:00:00,15.27,15.795,14.99,15.75,3330442
2017-11-16 16:00:00,15.72,15.755,15.2,15.72,4873052
2017-11-17 16:00:00,16.14,16.64,15.82,16.46,5398904
2017-11-20 16:00:00,16.4,16.48,16.03,16.28,4723266
2017-11-21 16:00:00,16.31,16.45,15.93,16.21,3884495
2017-11-22 16:00:00,16.26,16.88,16.07,16.72,3549864
2017-11-24 13:00:00,16.69,16.7499,16.38,16.46,1567068
2017-11-27 16:00:00,16.51,16.55,16.13,16.39,4059114
2017-11-28 16:00:00,16.45,16.905,16.19,16.87,3846000
2017-11-29 16:00:00,16.88,17.78,16.82,17.78,4824792
2017-11-30 16:00:00,17.74,18.12,17.44,18.08,7059529
2017-12-01 16:00:00,18.06,18.45,17.775,18.4,5993446
2017-12-04 16:00:00,18.55,19.78,18.5,19.52,9746730
2017-12-05 16:00:00,19.45,19.58,18.54,18.57,5857362
2017-12-06 16:00:00,18.68,18.82,18.15,18.26,5044268
2017-12-07 16:00:00,18.18,18.48,17.89,18.34,2320855
2017-12-08 16:00:00,18.32,18.62,18.11,18.4,2312277
2017-12-11 16:00:00,18.35,18.76,18.22,18.44,4472843
2017-12-12 16:00:00,18.185,18.52,18.08,18.32,2706802
2017-12-13 16:00:00,18.28,18.58,17.805,18.5,4063233
