,Open,High,Low,Close,Volume
2017-10-25 16:00:00,120.37,121.6,117.265,119.56,7175679
2017-10-26 16:00:00,98.95,101.15,94.5513,99.99,69847444
2017-10-27 16:00:00,99.64,99.83,95.52,98.17,24135277
2017-10-30 16:00:00,98.63,101.889,98.28,100.97,16067452
2017-10-31 16:00:00,101.93,102.5,98.8309,100.97,12966525
2017-11-01 16:00:00,101.89,102.3,100.04,100.53,8320625
2017-11-02 16:00:00,101.0,101.03,97.73,98.2,10523279
2017-11-03 16:00:00,98.2,100.85,98.17,100.04,7147859
2017-11-06 16:00:00,99.89,102.23,99.3,101.64,9157669
2017-11-07 16:00:00,101.87,103.02,101.51,102.33,7462336
2017-11-08 16:00:00,102.86,103.52,101.21,101.65,6407786
2017-11-09 16:00:00,101.01,102.86,100.22,102.46,6805158
2017-11-10 16:00:00,102.06,102.62,101.0,102.34,6473591
2017-11-13 16:00:00,101.93,102.23,100.78,101.16,5476079
2017-11-14 16:00:00,101.7,101.7,98.84,98.86,9162976
2017-11-15 16:00:00,98.56,101.035,98.44,100.34,5984756
2017-11-16 16:00:00,100.82,103.91,100.65,103.35,7317241
2017-11-17 16:00:00,103.49,104.59,103.24,104.1,5972508
2017-11-20 16:00:00,104.6,105.46,102.405,103.15,6183743
2017-11-21 16:00:00,103.69,105.98,103.495,104.5,7092052
2017-11-22 16:00:00,104.96,106.13,104.8,105.16,4069084
2017-11-24 13:00:00,105.2,105.79,104.34,104.5,2524615
