,Open,High,Low,Close,Volume
2017-10-25 16:00:00,119.58,119.74,118.435,118.55,3397006
2017-10-26 16:00:00,118.29,120.79,117.0,119.33,4104540
2017-10-27 16:00:00,119.31,121.75,119.31,120.75,3638275
2017-10-30 16:00:00,120.52,120.52,117.84,118.09,3441974
2017-10-31 16:00:00,118.5,118.79,117.45,117.53,2498983
2017-11-01 16:00:00,117.94,118.17,117.18,117.46,2088585
2017-11-02 16:00:00,117.62,117.75,115.04,116.87,3522331
2017-11-03 16:00:00,116.87,116.87,115.17,115.46,2957646
2017-11-06 16:00:00,115.58,116.0,113.6,113.92,3351103
2017-11-07 16:00:00,113.83,114.86,113.63,113.95,2730433
2017-11-08 16:00:00,113.66,113.7,112.65,113.13,2371851
2017-11-09 16:00:00,112.83,113.0,111.72,112.55,2713855
2017-11-10 16:00:00,111.57,113.27,111.3035,113.23,2840098
2017-11-13 16:00:00,114.07,114.86,113.53,114.81,3301313
2017-11-14 16:00:00,114.3,114.5,113.67,114.07,3238234
2017-11-15 16:00:00,113.75,114.29,112.66,112.89,2153449
2017-11-16 16:00:00,113.69,114.21,112.9708,113.7,2518380
2017-11-17 16:00:00,113.33,113.5,112.56,112.94,2155351
2017-11-20 16:00:00,113.18,113.51,112.82,113.2,2811124
2017-11-21 16:00:00,113.05,114.135,112.8,113.92,2205374
2017-11-22 16:00:00,113.93,114.1875,113.59,113.77,1846198
2017-11-24 13:00:00,114.0,114.19,112.96,113.14,891718
