,Open,High,Low,Close,Volume
2017-09-14 16:00:00,107.25,107.85,106.26,106.71,1423273
2017-09-15 16:00:00,106.63,106.8,105.51,106.72,1258087
2017-09-18 16:00:00,106.3,107.41,105.63,107.25,701931
2017-09-19 16:00:00,107.55,108.23,106.88,107.17,526810
2017-09-20 16:00:00,107.6,110.03,107.26,109.32,801698
2017-09-21 16:00:00,109.07,110.02,108.66,109.37,515097
2017-09-22 16:00:00,109.03,110.99,108.5501,110.85,831986
2017-09-25 16:00:00,111.77,114.33,111.44,114.29,1353967
2017-09-26 16:00:00,113.45,114.5,113.12,113.24,789593
2017-09-27 16:00:00,113.72,115.59,112.73,115.51,692727
2017-09-28 16:00:00,115.51,116.43,113.38,114.25,859433
2017-09-29 16:00:00,113.59,114.6,113.211,113.67,635693
2017-10-02 16:00:00,112.06,116.2,111.19,116.0,979582
2017-10-03 16:00:00,115.72,116.91,115.015,115.62,671254
2017-10-04 16:00:00,115.97,116.66,115.06,115.63,602666
2017-10-05 16:00:00,115.92,116.49,115.46,116.06,515036
2017-10-06 16:00:00,114.83,115.92,114.25,115.64,539374
2017-10-09 16:00:00,116.13,116.78,114.95,115.74,588193
2017-10-10 16:00:00,116.75,117.65,114.755,114.84,621852
2017-10-11 16:00:00,115.35,115.425,114.5,114.72,27456
2017-10-12 16:00:00,114.17,114.78,112.58,114.56,681323
2017-10-13 16:00:00,115.91,116.2924,114.76,114.86,446539
2017-10-16 16:00:00,115.84,116.81,115.55,115.88,547317
2017-10-17 16:00:00,115.94,117.16,115.25,116.32,608955
2017-10-18 16:00:00,116.9,117.77,115.0,115.03,629267
2017-10-19 16:00:00,114.53,115.7,114.25,115.32,662833
2017-10-20 16:00:00,115.83,117.6359,115.25,117.34,672935
2017-10-23 16:00:00,117.75,117.86,114.22,114.28,673878
2017-10-24 16:00:00,114.63,116.02,113.17,113.35,740466
2017-10-25 16:00:00,113.2,113.4,112.01,113.04,785800
2017-10-26 16:00:00,113.62,114.22,111.29,113.36,655996
2017-10-27 16:00:00,112.46,115.9,112.46,115.45,626748
2017-10-30 16:00:00,115.9,117.365,115.21,117.14,829630
2017-10-31 16:00:00,116.86,117.47,116.33,116.93,599333
2017-11-01 16:00:00,117.75,121.43,117.75,121.21,1181591
2017-11-02 16:00:00,120.66,121.23,118.51,120.87,889619
2017-11-03 16:00:00,121.03,123.68,120.565,122.53,794151
2017-11-06 16:00:00,123.07,125.5,121.75,125.36,1178322
2017-11-07 16:00:00,125.79,126.49,123.71,125.97,1506857
2017-11-08 16:00:00,125.58,127.89,121.25,125.34,1480059
2017-11-09 16:00:00,124.93,126.35,123.33,125.76,1025305
2017-11-10 16:00:00,125.37,126.13,123.94,125.05,465582
2017-11-13 16:00:00,123.77,123.89,121.725,121.87,1034811
2017-11-14 16:00:00,120.98,121.06,117.35,117.52,1495546
2017-11-15 16:00:00,116.46,116.97,115.25,115.53,1051774
2017-11-16 16:00:00,115.84,116.61,113.77,115.61,867106
2017-11-17 16:00:00,116.0,117.5,115.73,116.57,657512
2017-11-20 16:00:00,116.08,116.08,114.05,115.28,582519
2017-11-21 16:00:00,116.22,116.22,114.17,114.96,539669
2017-11-22 16:00:00,116.17,116.74,114.9,115.41,448637
2017-11-24 13:00:00,116.77,117.14,116.09,116.52,339790
2017-11-27 16:00:00,115.61,116.02,112.5475,112.65,953157
2017-11-28 16:00:00,113.08,114.75,112.0,114.24,597655
2017-11-29 16:00:00,114.44,115.1,112.86,114.23,463840
2017-11-30 16:00:00,115.51,117.66,114.52,116.11,994905
2017-12-01 16:00:00,117.02,118.86,116.26,116.89,897636
2017-12-04 16:00:00,116.53,116.65,112.74,112.8,961942
2017-12-05 16:00:00,112.89,114.44,112.28,112.75,750202
2017-12-06 16:00:00,112.26,112.26,109.551,110.1,1077919
2017-12-07 16:00:00,110.39,111.3,109.91,110.88,608745
2017-12-08 16:00:00,111.68,112.27,110.33,111.9,827256
2017-12-11 16:00:00,111.7,113.6,111.7,112.72,769842
2017-12-12 16:00:00,113.57,113.88,111.11,113.57,989723
2017-12-13 16:00:00,113.61,114.28,112.81,113.28,1174254
