,Open,High,Low,Close,Volume
2017-10-25 16:00:00,104.1,104.28,102.31,103.93,1180291
2017-10-26 16:00:00,103.99,104.52,102.93,104.14,957897
2017-10-27 16:00:00,104.09,104.09,102.6,103.71,919984
2017-10-30 16:00:00,103.1,103.53,101.82,101.91,1718907
2017-10-31 16:00:00,103.4,106.13,103.1,106.05,1747987
2017-11-01 16:00:00,105.87,105.94,104.96,105.22,708962
2017-11-02 16:00:00,105.12,105.12,102.48,103.13,1118057
2017-11-03 16:00:00,103.2,103.87,102.03,102.22,813697
2017-11-06 16:00:00,102.2,102.235,99.86,99.99,1110318
2017-11-07 16:00:00,99.89,101.81,99.565,101.77,1404494
2017-11-08 16:00:00,101.94,103.69,101.51,103.38,1467868
2017-11-09 16:00:00,102.17,102.95,101.42,102.6,1289351
2017-11-10 16:00:00,102.23,104.72,102.23,104.12,901106
2017-11-13 16:00:00,105.25,107.34,104.28,106.49,1515359
2017-11-14 16:00:00,106.3,108.6158,105.829,108.19,1322299
2017-11-15 16:00:00,108.19,108.4,106.21,106.51,2113650
2017-11-16 16:00:00,111.21,117.3,109.63,116.65,4205019
2017-11-17 16:00:00,116.0,117.13,113.24,114.19,1418187
2017-11-20 16:00:00,114.58,115.691,113.65,114.01,1474055
2017-11-21 16:00:00,114.0,114.43,113.05,113.54,1098144
2017-11-22 16:00:00,113.29,113.29,112.19,112.7,694340
2017-11-24 13:00:00,113.24,113.27,111.18,111.37,595463
