,Open,High,Low,Close,Volume
2017-10-25 16:00:00,14.28,14.29,13.88,14.08,15537270
2017-10-26 16:00:00,14.21,14.31,14.08,14.25,7006971
2017-10-27 16:00:00,14.27,14.34,14.18,14.28,7034055
2017-10-30 16:00:00,14.23,14.28,13.91,13.98,11940097
2017-10-31 16:00:00,14.02,14.055,13.875,13.92,10261896
2017-11-01 16:00:00,13.94,13.94,13.47,13.6,15499993
2017-11-02 16:00:00,13.57,13.66,13.485,13.63,17522402
2017-11-03 16:00:00,13.62,13.63,13.4,13.5,9542961
2017-11-06 16:00:00,13.46,13.63,13.24,13.63,9582892
2017-11-07 16:00:00,13.6,13.74,13.52,13.57,7362348
2017-11-08 16:00:00,13.56,13.59,13.46,13.54,7751865
2017-11-09 16:00:00,13.48,13.75,13.47,13.72,6231069
2017-11-10 16:00:00,13.72,13.75,13.6,13.7,4518223
2017-11-13 16:00:00,13.67,13.695,13.47,13.48,14681190
2017-11-14 16:00:00,13.38,13.48,13.23,13.27,11350554
2017-11-15 16:00:00,13.2,13.32,13.1,13.16,12002188
2017-11-16 16:00:00,13.21,13.42,13.21,13.27,14822134
2017-11-17 16:00:00,13.3,13.69,13.25,13.68,12897107
2017-11-20 16:00:00,13.68,14.11,13.66,14.09,12408841
2017-11-21 16:00:00,14.1,14.31,14.08,14.12,13733867
2017-11-22 16:00:00,13.2,13.4,12.815,13.1,41931430
2017-11-24 13:00:00,13.21,13.39,13.15,13.32,8555548
