,Open,High,Low,Close,Volume
2017-10-25 16:00:00,42.23,42.42,41.85,42.22,2544710
2017-10-26 16:00:00,42.37,42.88,42.26,42.72,1842936
2017-10-27 16:00:00,41.85,43.23,41.35,43.08,2119251
2017-10-30 16:00:00,43.11,43.21,42.63,42.9,1471565
2017-10-31 16:00:00,42.91,43.19,42.71,43.16,2044259
2017-11-01 16:00:00,43.47,43.62,42.96,43.01,2123763
2017-11-02 16:00:00,43.38,43.84,43.075,43.79,1888642
2017-11-03 16:00:00,43.82,43.92,43.61,43.9,1359035
2017-11-06 16:00:00,44.0,44.34,43.69,44.29,1739083
2017-11-07 16:00:00,44.4,44.665,44.04,44.3,1631263
2017-11-08 16:00:00,44.25,44.39,43.98,44.07,2002259
2017-11-09 16:00:00,43.9,44.19,43.2,43.55,2664659
2017-11-10 16:00:00,43.51,44.16,43.41,44.04,2761577
2017-11-13 16:00:00,43.83,44.69,43.83,44.67,1644536
2017-11-14 16:00:00,44.52,44.83,44.36,44.77,2674733
2017-11-15 16:00:00,44.52,44.67,44.01,44.32,1728592
2017-11-16 16:00:00,44.57,45.39,44.42,44.86,3005210
2017-11-17 16:00:00,44.87,45.1,44.41,44.58,1813641
2017-11-20 16:00:00,44.58,45.16,44.56,44.85,2015876
2017-11-21 16:00:00,45.04,45.48,44.915,45.33,1054511
2017-11-22 16:00:00,45.41,45.4876,44.96,45.0,876786
2017-11-24 13:00:00,45.14,45.64,45.06,45.6,474324
