,Open,High,Low,Close,Volume
2017-09-14 16:00:00,142.79,144.93,142.76,144.49,1570128
2017-09-15 16:00:00,144.72,145.04,143.31,143.88,3153992
2017-09-18 16:00:00,144.15,144.83,143.77,144.53,810761
2017-09-19 16:00:00,144.95,144.95,142.9,143.04,818150
2017-09-20 16:00:00,143.46,143.71,141.7,142.71,655503
2017-09-21 16:00:00,142.3,142.64,140.64,140.67,848021
2017-09-22 16:00:00,141.01,141.185,140.27,140.89,713936
2017-09-25 16:00:00,140.89,141.33,138.9429,140.14,917166
2017-09-26 16:00:00,140.79,141.52,140.28,141.08,856585
2017-09-27 16:00:00,141.3,141.5,139.736,140.97,736412
2017-09-28 16:00:00,140.83,141.0,139.51,140.22,686181
2017-09-29 16:00:00,140.41,142.08,140.21,142.02,1204232
2017-10-02 16:00:00,142.42,143.61,141.68,143.51,1056312
2017-10-03 16:00:00,143.8,144.47,143.43,143.63,1105398
2017-10-04 16:00:00,143.88,146.418,143.86,145.97,1177467
2017-10-05 16:00:00,145.96,148.35,145.5,148.31,1686179
2017-10-06 16:00:00,148.16,149.23,147.92,149.0,1129048
2017-10-09 16:00:00,148.66,149.06,145.52,145.93,1472739
2017-10-10 16:00:00,145.73,146.55,143.55,144.69,1714886
2017-10-11 16:00:00,145.49,146.6,144.91,145.6107,189804
2017-10-12 16:00:00,146.15,146.86,145.775,146.56,823549
2017-10-13 16:00:00,146.46,146.78,146.1,146.69,667239
2017-10-16 16:00:00,146.46,147.58,146.26,147.29,950518
2017-10-17 16:00:00,147.0,148.97,146.65,148.79,1249035
2017-10-18 16:00:00,149.0,150.0,148.46,148.64,866723
2017-10-19 16:00:00,148.82,149.33,148.05,149.32,869003
2017-10-20 16:00:00,149.99,150.51,148.89,150.49,1274442
2017-10-23 16:00:00,150.11,151.88,149.72,149.92,798143
2017-10-24 16:00:00,149.63,149.85,148.42,149.69,738088
2017-10-25 16:00:00,149.32,150.56,149.02,150.18,1100038
2017-10-26 16:00:00,150.21,150.675,148.78,148.82,1226056
2017-10-27 16:00:00,155.0,160.62,154.54,159.74,3209927
2017-10-30 16:00:00,159.49,159.67,153.84,155.37,2583470
2017-10-31 16:00:00,155.18,156.55,154.63,154.87,1339445
2017-11-01 16:00:00,155.08,155.24,153.53,154.43,1285058
2017-11-02 16:00:00,154.43,155.675,154.25,155.02,1348063
2017-11-03 16:00:00,154.78,156.22,154.4001,156.18,1165594
2017-11-06 16:00:00,156.27,156.74,155.46,155.65,787465
2017-11-07 16:00:00,156.28,156.43,155.66,156.22,1114626
2017-11-08 16:00:00,156.02,156.79,155.63,156.46,710209
2017-11-09 16:00:00,156.18,157.07,155.62,156.62,728415
2017-11-10 16:00:00,156.0,156.0,152.25,154.48,1267279
2017-11-13 16:00:00,154.0,156.12,153.9,155.75,910482
2017-11-14 16:00:00,155.28,156.55,154.18,155.95,1011788
2017-11-15 16:00:00,155.69,156.84,154.67,154.8,701152
2017-11-16 16:00:00,156.63,157.575,156.02,156.48,1281610
2017-11-17 16:00:00,155.69,156.59,155.18,155.4,936961
2017-11-20 16:00:00,155.45,155.5,154.55,154.75,889772
2017-11-21 16:00:00,155.76,156.11,155.22,155.73,997961
2017-11-22 16:00:00,155.63,155.88,154.13,154.79,874393
2017-11-24 13:00:00,154.85,155.15,153.61,154.67,581130
2017-11-27 16:00:00,154.94,155.22,154.35,155.12,1076784
2017-11-28 16:00:00,155.73,155.92,154.38,155.78,979536
2017-11-29 16:00:00,155.87,155.88,153.62,154.1,1284848
2017-11-30 16:00:00,154.46,156.8917,153.71,156.0,3337651
2017-12-01 16:00:00,156.05,156.47,153.47,155.87,1263863
2017-12-04 16:00:00,156.16,156.47,152.15,152.36,1351039
2017-12-05 16:00:00,152.44,153.853,151.85,152.03,982438
2017-12-06 16:00:00,152.12,152.41,151.13,151.76,1090543
2017-12-07 16:00:00,152.22,153.47,150.24,151.15,1145426
2017-12-08 16:00:00,151.68,152.45,151.1801,151.93,688011
2017-12-11 16:00:00,151.81,152.73,151.66,152.71,826184
2017-12-12 16:00:00,153.67,154.32,152.49,153.67,1078024
2017-12-13 16:00:00,153.77,154.2,152.96,153.31,1358810
