,Open,High,Low,Close,Volume
2017-10-25 16:00:00,84.01,84.2,83.39,83.97,1330994
2017-10-26 16:00:00,84.14,85.07,83.88,84.37,1719331
2017-10-27 16:00:00,84.0,84.0,82.51,83.26,1825888
2017-10-30 16:00:00,82.93,83.0,81.1,81.23,2352099
2017-10-31 16:00:00,81.22,82.11,80.49,80.84,2260570
2017-11-01 16:00:00,81.21,81.65,80.46,81.23,1487749
2017-11-02 16:00:00,81.42,83.58,80.3,82.51,1863058
2017-11-03 16:00:00,81.9,82.84,81.44,81.87,2006710
2017-11-06 16:00:00,81.62,81.63,80.5,80.68,1496378
2017-11-07 16:00:00,80.65,81.05,79.79,80.66,1859918
2017-11-08 16:00:00,80.71,81.05,80.16,80.7,1150881
2017-11-09 16:00:00,80.18,82.15,80.01,81.91,2275541
2017-11-10 16:00:00,82.01,84.17,81.73,84.15,3666170
2017-11-13 16:00:00,83.64,85.09,82.79,83.55,2794364
2017-11-14 16:00:00,83.01,83.83,82.63,83.25,2757846
2017-11-15 16:00:00,82.07,82.8,81.1,82.3,2244700
2017-11-16 16:00:00,83.97,85.11,83.64,84.91,3513314
2017-11-17 16:00:00,84.94,85.52,84.465,85.5,2492000
2017-11-20 16:00:00,85.77,87.48,85.77,86.94,3270753
2017-11-21 16:00:00,87.57,88.13,85.63,86.65,2909795
2017-11-22 16:00:00,86.69,87.34,86.27,87.23,1511741
2017-11-24 13:00:00,87.63,87.7,86.28,86.28,1177780
