,Open,High,Low,Close,Volume
2017-09-14 16:00:00,65.94,66.365,65.66,66.32,3238599
2017-09-15 16:00:00,66.31,67.19,66.03,66.87,3695190
2017-09-18 16:00:00,66.96,67.53,66.5,67.41,2684058
2017-09-19 16:00:00,67.41,67.41,66.16,66.21,1735050
2017-09-20 16:00:00,65.9,66.01,65.28,65.78,2303539
2017-09-21 16:00:00,65.84,66.035,65.1,65.33,1170373
2017-09-22 16:00:00,65.53,66.36,65.28,65.41,1454754
2017-09-25 16:00:00,65.44,65.92,65.39,65.65,1515110
2017-09-26 16:00:00,65.63,66.7645,65.27,65.83,1627833
2017-09-27 16:00:00,65.91,66.35,65.14,66.18,1769035
2017-09-28 16:00:00,66.08,66.21,65.13,65.45,2807744
2017-09-29 16:00:00,69.0,70.8,68.67,70.45,6400952
2017-10-02 16:00:00,70.9,71.8,70.5,70.99,3423420
2017-10-03 16:00:00,71.33,71.99,71.14,71.34,2077882
2017-10-04 16:00:00,71.2,72.1,70.83,71.64,2364665
2017-10-05 16:00:00,71.88,72.22,70.95,71.07,1969922
2017-10-06 16:00:00,71.31,71.34,70.41,70.66,1853179
2017-10-09 16:00:00,70.8,71.26,70.59,70.64,1762113
2017-10-10 16:00:00,70.96,71.34,70.02,70.11,1939722
2017-10-11 16:00:00,70.13,70.54,70.121,70.14,49778
2017-10-12 16:00:00,70.04,70.98,69.9,70.8,2695462
2017-10-13 16:00:00,70.95,70.95,70.17,70.21,1145275
2017-10-16 16:00:00,70.05,70.6,69.96,70.55,1421600
2017-10-17 16:00:00,70.32,70.96,70.3,70.94,1655176
2017-10-18 16:00:00,71.0,71.96,70.4,71.55,2226265
2017-10-19 16:00:00,71.52,71.595,70.87,71.41,1388605
2017-10-20 16:00:00,71.61,71.81,71.39,71.54,1598928
2017-10-23 16:00:00,71.62,71.825,71.28,71.52,1333857
2017-10-24 16:00:00,71.55,72.18,70.69,71.16,1611483
2017-10-25 16:00:00,70.69,71.14,69.95,71.09,2930575
2017-10-26 16:00:00,71.21,71.58,70.92,71.3,1586737
2017-10-27 16:00:00,71.38,71.74,70.78,71.04,1509864
2017-10-30 16:00:00,71.15,71.905,71.06,71.47,1712626
2017-10-31 16:00:00,72.33,73.16,72.26,72.91,2199034
2017-11-01 16:00:00,73.16,73.66,73.07,73.31,1939458
2017-11-02 16:00:00,73.33,73.64,72.56,73.15,1830472
2017-11-03 16:00:00,72.86,73.36,72.55,72.8,2717750
2017-11-06 16:00:00,72.64,72.85,71.55,72.18,1434260
2017-11-07 16:00:00,72.22,73.17,71.8,73.09,1736569
2017-11-08 16:00:00,73.43,74.04,73.17,74.0,2426657
2017-11-09 16:00:00,73.64,74.02,73.01,73.82,2111597
2017-11-10 16:00:00,73.65,74.3,73.65,74.14,2643209
2017-11-13 16:00:00,74.56,75.8253,73.18,75.59,5475281
2017-11-14 16:00:00,75.65,76.62,75.61,76.07,2867243
2017-11-15 16:00:00,76.32,76.94,75.75,76.21,3170852
2017-11-16 16:00:00,76.53,77.74,75.91,77.26,2567608
2017-11-17 16:00:00,76.83,78.03,76.75,77.97,2258641
2017-11-20 16:00:00,77.97,79.27,77.9,78.96,2640688
2017-11-21 16:00:00,78.9,79.66,78.7,79.06,2087844
2017-11-22 16:00:00,79.16,79.79,78.88,79.63,1703944
2017-11-24 13:00:00,79.87,80.61,79.64,80.47,1104475
2017-11-27 16:00:00,80.535,81.315,80.22,81.24,2948679
2017-11-28 16:00:00,81.07,81.5,80.74,81.15,3029524
2017-11-29 16:00:00,81.19,82.63,81.18,82.02,2578096
2017-11-30 16:00:00,81.88,82.84,81.73,82.25,3938566
2017-12-01 16:00:00,82.29,82.46,81.15,82.39,2763655
2017-12-04 16:00:00,82.94,84.65,82.91,83.56,3545376
2017-12-05 16:00:00,83.84,84.1085,83.12,83.35,2469218
2017-12-06 16:00:00,83.25,83.85,82.81,83.29,1937787
2017-12-07 16:00:00,83.08,83.56,82.48,82.82,2152475
2017-12-08 16:00:00,83.62,83.76,82.6,83.62,1807124
2017-12-11 16:00:00,83.81,83.83,81.84,82.6,3136192
2017-12-12 16:00:00,82.67,83.079,82.22,82.67,1825079
2017-12-13 16:00:00,82.53,82.95,82.1,82.7,2232955
