,Open,High,Low,Close,Volume
2017-10-25 16:00:00,77.7,77.87,76.95,77.68,4901207
2017-10-26 16:00:00,77.38,77.66,75.8375,76.29,5371277
2017-10-27 16:00:00,76.13,77.82,75.95,77.75,6118616
2017-10-30 16:00:00,77.72,78.58,77.72,78.4,4427085
2017-10-31 16:00:00,78.3,79.135,77.78,78.89,3230961
2017-11-01 16:00:00,79.32,80.93,79.07,80.71,4097841
2017-11-02 16:00:00,80.74,82.19,80.74,81.59,4972901
2017-11-03 16:00:00,81.2,81.75,80.625,80.88,3390483
2017-11-06 16:00:00,80.9,81.79,80.271,81.45,3326225
2017-11-07 16:00:00,81.53,81.88,81.31,81.83,2603267
2017-11-08 16:00:00,81.61,81.69,80.63,81.67,2976068
2017-11-09 16:00:00,81.0,81.34,80.03,81.28,3569747
2017-11-10 16:00:00,80.96,81.45,80.71,81.37,2473887
2017-11-13 16:00:00,81.24,81.52,80.605,80.67,2568506
2017-11-14 16:00:00,80.55,81.5943,80.49,81.37,3108694
2017-11-15 16:00:00,80.89,81.69,80.0,81.48,3121972
2017-11-16 16:00:00,81.31,82.61,81.21,82.12,4322565
2017-11-17 16:00:00,81.85,82.92,81.75,82.88,2897431
2017-11-20 16:00:00,82.26,82.26,81.48,82.09,3163574
2017-11-21 16:00:00,82.24,84.0,82.15,83.8,3528007
2017-11-22 16:00:00,83.91,83.91,82.31,82.35,3271714
2017-11-24 13:00:00,82.68,82.85,82.06,82.25,1623414
