,Open,High,Low,Close,Volume
2017-10-25 16:00:00,79.89,81.04,79.81,80.65,1356668
2017-10-26 16:00:00,80.65,80.65,76.55,78.7,2684302
2017-10-27 16:00:00,78.53,80.49,78.53,80.3,1114876
2017-10-30 16:00:00,80.24,81.16,79.94,81.09,725078
2017-10-31 16:00:00,80.99,81.73,80.17,81.59,913126
2017-11-01 16:00:00,81.59,82.0,80.51,81.6,1310450
2017-11-02 16:00:00,81.67,85.92,81.5,83.12,2279403
2017-11-03 16:00:00,82.94,85.62,82.76,85.04,1251251
2017-11-06 16:00:00,85.28,86.75,85.23,86.02,1222744
2017-11-07 16:00:00,86.31,87.31,85.3,85.68,1331721
2017-11-08 16:00:00,86.0,86.99,85.79,86.01,1289948
2017-11-09 16:00:00,85.88,86.31,85.15,85.45,749966
2017-11-10 16:00:00,85.27,86.06,84.86,86.0,653767
2017-11-13 16:00:00,86.39,87.11,85.98,86.87,917158
2017-11-14 16:00:00,86.88,87.1,85.98,86.34,782218
2017-11-15 16:00:00,86.34,86.92,85.53,85.67,692956
2017-11-16 16:00:00,85.64,87.36,85.22,87.2,1577984
2017-11-17 16:00:00,86.91,87.48,86.67,87.2,1581981
2017-11-20 16:00:00,87.35,87.89,87.12,87.35,869423
2017-11-21 16:00:00,87.7,88.05,87.32,87.66,824075
2017-11-22 16:00:00,87.41,87.75,86.71,87.42,860605
2017-11-24 13:00:00,87.71,87.77,87.3,87.38,283032
