,Open,High,Low,Close,Volume
2017-09-14 16:00:00,26.35,26.49,26.08,26.31,4172122
2017-09-15 16:00:00,26.18,26.52,25.98,26.52,7980434
2017-09-18 16:00:00,26.61,26.985,26.55,26.87,5890213
2017-09-19 16:00:00,26.89,27.27,26.83,27.18,4862454
2017-09-20 16:00:00,27.12,27.53,26.94,27.41,4363149
2017-09-21 16:00:00,27.37,27.68,27.37,27.54,3928159
2017-09-22 16:00:00,27.4,27.55,27.2,27.31,4658375
2017-09-25 16:00:00,27.29,27.47,26.98,27.14,8878598
2017-09-26 16:00:00,27.21,27.48,27.13,27.39,3839341
2017-09-27 16:00:00,27.83,27.935,27.52,27.68,6290157
2017-09-28 16:00:00,27.62,27.68,27.3245,27.59,5493883
2017-09-29 16:00:00,27.58,28.06,27.4865,27.98,4977930
2017-10-02 16:00:00,27.76,27.98,27.595,27.87,4009793
2017-10-03 16:00:00,27.94,28.04,27.72,27.91,3477881
2017-10-04 16:00:00,27.94,28.02,27.785,27.81,3461276
2017-10-05 16:00:00,27.8,28.3,27.645,28.22,3279922
2017-10-06 16:00:00,28.26,28.45,27.99,28.19,3483241
2017-10-09 16:00:00,28.29,28.29,28.02,28.13,2248656
2017-10-10 16:00:00,28.18,28.43,28.07,28.42,2423574
2017-10-11 16:00:00,28.43,28.43,28.12,28.26,2833989
2017-10-12 16:00:00,28.41,28.41,28.01,28.15,6048885
2017-10-13 16:00:00,28.05,28.28,27.72,28.06,7080182
2017-10-16 16:00:00,28.01,28.37,28.01,28.37,4003125
2017-10-17 16:00:00,28.38,28.4,27.94,27.97,4497429
2017-10-18 16:00:00,28.16,28.18,27.91,28.07,3693636
2017-10-19 16:00:00,27.85,28.34,27.77,28.28,3545394
2017-10-20 16:00:00,28.61,28.66,28.43,28.6,3917086
2017-10-23 16:00:00,28.59,28.65,28.37,28.43,4892537
2017-10-24 16:00:00,27.99,28.71,27.99,28.6,7767904
2017-10-25 16:00:00,28.88,29.22,28.41,28.58,6990167
2017-10-26 16:00:00,28.64,29.01,28.495,28.85,5313936
2017-10-27 16:00:00,28.85,29.09,28.76,29.07,4293277
2017-10-30 16:00:00,28.88,29.21,28.81,29.01,4996573
2017-10-31 16:00:00,28.95,29.18,28.84,28.9,4594807
2017-11-01 16:00:00,29.07,29.23,28.89,28.96,3649760
2017-11-02 16:00:00,28.93,29.39,28.76,29.26,4086956
2017-11-03 16:00:00,29.16,29.26,29.05,29.12,3605249
2017-11-06 16:00:00,29.09,29.33,28.99,29.24,2985631
2017-11-07 16:00:00,29.23,29.37,28.42,28.45,4904942
2017-11-08 16:00:00,28.16,28.5,28.15,28.3,6401572
2017-11-09 16:00:00,28.09,28.42,27.79,28.01,6229928
2017-11-10 16:00:00,28.08,28.56,27.65,27.67,6799447
2017-11-13 16:00:00,27.52,28.28,27.3825,28.19,8057981
2017-11-14 16:00:00,28.07,28.62,28.03,28.61,5786926
2017-11-15 16:00:00,28.44,28.61,28.2,28.46,5481894
2017-11-16 16:00:00,28.67,28.88,28.35,28.47,3942409
2017-11-17 16:00:00,28.18,28.54,28.13,28.45,3783161
2017-11-20 16:00:00,28.53,28.68,28.4,28.57,4814315
2017-11-21 16:00:00,28.71,28.71,28.415,28.48,3424059
2017-11-22 16:00:00,28.49,28.675,28.38,28.42,2672856
2017-11-24 13:00:00,28.53,28.55,28.16,28.2,2281089
2017-11-27 16:00:00,28.25,28.4,28.15,28.4,5402715
2017-11-28 16:00:00,28.5,29.27,28.4,29.24,6140830
2017-11-29 16:00:00,29.51,30.55,29.5,30.46,6388356
2017-11-30 16:00:00,30.67,31.115,30.44,30.51,7991378
2017-12-01 16:00:00,30.6,30.97,29.75,30.69,7486681
2017-12-04 16:00:00,31.21,31.83,31.17,31.36,7291799
2017-12-05 16:00:00,31.41,31.64,30.72,30.78,6429195
2017-12-06 16:00:00,30.75,31.045,30.45,30.58,8257928
2017-12-07 16:00:00,30.39,30.73,30.03,30.4,10673949
2017-12-08 16:00:00,30.67,30.73,29.9,30.37,10860189
2017-12-11 16:00:00,30.32,30.68,30.16,30.3,6977989
2017-12-12 16:00:00,30.26,30.71,30.1502,30.45,7110477
2017-12-13 16:00:00,30.4,30.65,29.9,29.94,6761857
