,Open,High,Low,Close,Volume
2017-10-25 16:00:00,110.43,110.529,109.18,110.07,3836942
2017-10-26 16:00:00,110.67,111.24,110.41,110.73,2864970
2017-10-27 16:00:00,110.41,110.8475,109.93,110.6,3343218
2017-10-30 16:00:00,110.36,110.37,109.36,109.65,2206123
2017-10-31 16:00:00,110.24,110.765,109.95,110.23,4379361
2017-11-01 16:00:00,109.76,110.68,109.61,110.13,2822423
2017-11-02 16:00:00,109.91,110.18,109.54,110.05,2169838
2017-11-03 16:00:00,110.14,110.65,110.0,110.22,1725671
2017-11-06 16:00:00,109.97,110.0,109.19,109.26,3331780
2017-11-07 16:00:00,109.15,110.58,109.15,110.47,3882026
2017-11-08 16:00:00,110.57,112.04,110.5,112.0,3685289
2017-11-09 16:00:00,111.35,112.44,111.02,111.48,2856901
2017-11-10 16:00:00,111.44,112.975,111.31,112.75,3699459
2017-11-13 16:00:00,112.69,114.19,112.64,114.04,3194459
2017-11-14 16:00:00,113.69,116.19,113.59,115.76,4998865
2017-11-15 16:00:00,115.65,115.93,114.31,115.1,3861487
2017-11-16 16:00:00,115.39,115.835,114.94,115.23,3058092
2017-11-17 16:00:00,114.73,115.14,114.53,114.68,2646372
2017-11-20 16:00:00,114.75,115.85,114.71,114.91,3594344
2017-11-21 16:00:00,114.99,116.33,114.97,116.05,3179259
2017-11-22 16:00:00,115.77,116.0,114.28,115.08,3598467
2017-11-24 13:00:00,115.65,116.3,115.425,115.9,1183004
