,Open,High,Low,Close,Volume
2017-10-25 16:00:00,91.15,91.4,90.33,90.63,1115016
2017-10-26 16:00:00,91.31,91.38,90.5,90.93,638377
2017-10-27 16:00:00,91.04,92.53,90.27,91.91,968820
2017-10-30 16:00:00,91.67,91.67,90.44,91.18,947046
2017-10-31 16:00:00,91.25,91.89,90.63,91.52,1017224
2017-11-01 16:00:00,91.99,92.53,90.89,91.5,1145780
2017-11-02 16:00:00,91.07,91.445,90.52,90.69,1608127
2017-11-03 16:00:00,90.66,91.73,90.1501,91.45,1317803
2017-11-06 16:00:00,91.16,93.21,91.095,93.02,1495144
2017-11-07 16:00:00,92.96,92.99,91.615,92.53,3181382
2017-11-08 16:00:00,97.0,99.0,95.54,96.75,4181388
2017-11-09 16:00:00,96.6,97.2,94.46,94.63,2218527
2017-11-10 16:00:00,94.59,96.115,94.55,95.94,1290233
2017-11-13 16:00:00,95.9,97.64,95.6401,96.8,1902703
2017-11-14 16:00:00,96.7,96.81,95.29,95.76,1066120
2017-11-15 16:00:00,95.36,96.27,94.56,95.99,1152488
2017-11-16 16:00:00,96.12,97.65,96.0,97.32,1450275
2017-11-17 16:00:00,96.89,97.2,96.49,96.9,1097375
2017-11-20 16:00:00,97.0,98.77,96.8001,97.91,977348
2017-11-21 16:00:00,98.53,99.44,97.9535,99.02,1260705
2017-11-22 16:00:00,98.81,98.8209,97.6,97.79,780345
2017-11-24 13:00:00,98.19,98.5,97.7,97.76,376949
